-1.123322,0.9492349,0.5877323,0.001954952,-2.120315,4.450777
-1.123322,0.9492349,0.5877323,0.001954952,-2.120315,4.450777
-1.123379,0.947741,0.589009,0.001954516,-2.247131,4.999102
-1.123379,0.947741,0.589009,0.001954516,-2.247131,4.999102
-1.126279,0.947439,0.5890024,0.001955697,-2.230394,4.924911
-1.126279,0.947439,0.5890024,0.001955697,-2.230394,4.924911
-1.128287,0.9477635,0.5869179,0.001953811,-2.310675,5.285829
-1.128287,0.9477635,0.5869179,0.001953811,-2.310675,5.285829
-1.130678,0.9518203,0.5801278,0.001955116,-2.239017,4.963065
-1.130678,0.9518203,0.5801278,0.001955116,-2.239017,4.963065
-1.132936,0.9616393,0.5662711,0.001953992,-2.056655,4.187531
-1.132936,0.9616393,0.5662711,0.001953992,-2.056655,4.187531
-1.133905,0.9774074,0.5423495,0.001955081,-2.029653,4.078296
-1.133905,0.9774074,0.5423495,0.001955081,-2.029653,4.078296
-1.136043,0.9938198,0.5121672,0.00195548,-1.969456,3.839968
-1.136043,0.9938198,0.5121672,0.00195548,-1.969456,3.839968
-1.138404,1.010922,0.4729882,0.001955281,-1.91784,3.64133
-1.138404,1.010922,0.4729882,0.001955281,-1.91784,3.64133
-1.141845,1.016719,0.4573979,0.001955163,-1.905147,3.59329
-1.141845,1.016719,0.4573979,0.001955163,-1.905147,3.59329
-1.147538,1.031046,0.417515,0.001955091,-2.001312,3.965195
-1.147538,1.031046,0.417515,0.001955091,-2.001312,3.965195
-1.157356,1.046952,0.3576355,0.001956116,-2.076959,4.27062
-1.157356,1.046952,0.3576355,0.001956116,-2.076959,4.27062
-1.15864,1.05093,0.3373112,0.001955826,-2.040839,4.123373
-1.15864,1.05093,0.3373112,0.001955826,-2.040839,4.123373
-1.161289,1.056911,0.3018054,0.001956242,-2.214782,4.856207
-1.161289,1.056911,0.3018054,0.001956242,-2.214782,4.856207
-1.161043,1.062253,0.2632639,0.001956061,-2.225274,4.902326
-1.161043,1.062253,0.2632639,0.001956061,-2.225274,4.902326
-1.159526,1.066625,0.2283642,0.001954555,-2.269105,5.09735
-1.159526,1.066625,0.2283642,0.001954555,-2.269105,5.09735
-1.156863,1.070907,0.1929408,0.001955116,-2.392493,5.666784
-1.156863,1.070907,0.1929408,0.001955116,-2.392493,5.666784
-1.158279,1.081137,0.1182322,0.001955027,-2.393946,5.673669
-1.158279,1.081137,0.1182322,0.001955027,-2.393946,5.673669
-1.165701,1.086778,0.07399642,0.001955373,-2.396959,5.68796
-1.165701,1.086778,0.07399642,0.001955373,-2.396959,5.68796
-1.170675,1.088405,0.05290699,0.001955263,-2.430735,5.84939
-1.170675,1.088405,0.05290699,0.001955263,-2.430735,5.84939
-1.179298,1.091076,0.01155448,0.001956106,-2.469849,6.039151
-1.179298,1.091076,0.01155448,0.001956106,-2.469849,6.039151
