-1.090026,0.9680843,0.3169007,0.3006049,-0.1547778,0.02371661
-1.090026,0.9680843,0.3169007,0.3006049,-0.1547778,0.02371661
-1.095814,0.9621388,0.3346878,0.2646559,-0.03384373,0.001133944
-1.095814,0.9621388,0.3346878,0.2646559,-0.03384373,0.001133944
-1.101237,0.955559,0.3510774,0.245261,-0.08229953,0.00670548
-1.101237,0.955559,0.3510774,0.245261,-0.08229953,0.00670548
-1.107244,0.9476196,0.366643,0.2272289,0.0611386,0.003700549
-1.107244,0.9476196,0.366643,0.2272289,0.0611386,0.003700549
-1.113233,0.9391109,0.3794486,0.2235598,0.07156566,0.005070427
-1.113233,0.9391109,0.3794486,0.2235598,0.07156566,0.005070427
-1.121445,0.9238617,0.4002206,0.2195913,0.2902653,0.08341138
-1.121445,0.9238617,0.4002206,0.2195913,0.2902653,0.08341138
-1.123119,0.9118405,0.4170088,0.2015745,0.3732902,0.1379521
-1.123119,0.9118405,0.4170088,0.2015745,0.3732902,0.1379521
-1.121703,0.9068924,0.4237571,0.176258,0.4557763,0.2056548
-1.121703,0.9068924,0.4237571,0.176258,0.4557763,0.2056548
-1.119791,0.9022588,0.4312194,0.1551064,0.5453624,0.2944459
-1.119791,0.9022588,0.4312194,0.1551064,0.5453624,0.2944459
-1.118307,0.8983055,0.4391256,0.1400553,0.5220947,0.269857
-1.118307,0.8983055,0.4391256,0.1400553,0.5220947,0.269857
-1.117051,0.8943619,0.4476795,0.1293614,0.5219916,0.2697505
-1.117051,0.8943619,0.4476795,0.1293614,0.5219916,0.2697505
-1.114897,0.8914685,0.4554476,0.1200094,0.5122637,0.25979
-1.114897,0.8914685,0.4554476,0.1200094,0.5122637,0.25979
-1.111748,0.8894098,0.4617951,0.1119494,0.5303618,0.2784708
-1.111748,0.8894098,0.4617951,0.1119494,0.5303618,0.2784708
-1.108446,0.8869454,0.4674117,0.1056484,0.5969762,0.3528167
-1.108446,0.8869454,0.4674117,0.1056484,0.5969762,0.3528167
-1.10474,0.8834733,0.4729388,0.1000379,0.6493774,0.4174741
-1.10474,0.8834733,0.4729388,0.1000379,0.6493774,0.4174741
-1.10132,0.879867,0.4779989,0.09426273,0.6551498,0.424929
-1.10132,0.879867,0.4779989,0.09426273,0.6551498,0.424929
-1.099078,0.8768341,0.4832233,0.08861575,0.6837519,0.4628415
-1.099078,0.8768341,0.4832233,0.08861575,0.6837519,0.4628415
-1.097698,0.8736509,0.4890449,0.082762,0.6959801,0.4795445
-1.097698,0.8736509,0.4890449,0.082762,0.6959801,0.4795445
-1.096135,0.8706071,0.4946634,0.07612993,0.6428429,0.4091146
-1.096135,0.8706071,0.4946634,0.07612993,0.6428429,0.4091146
-1.094727,0.8678429,0.4998622,0.06951071,0.6777094,0.4546971
-1.094727,0.8678429,0.4998622,0.06951071,0.6777094,0.4546971
-1.093403,0.8651256,0.5047641,0.06348789,0.7077081,0.4958423
-1.093403,0.8651256,0.5047641,0.06348789,0.7077081,0.4958423
-1.091401,0.8625523,0.509688,0.05790529,0.7240344,0.5189836
-1.091401,0.8625523,0.509688,0.05790529,0.7240344,0.5189836
-1.088759,0.8605581,0.5140065,0.05231341,0.7273722,0.5237796
-1.088759,0.8605581,0.5140065,0.05231341,0.7273722,0.5237796
-1.085873,0.8587925,0.5179225,0.04743833,0.7491986,0.5556856
-1.085873,0.8587925,0.5179225,0.04743833,0.7491986,0.5556856
-1.082588,0.8570169,0.5208884,0.04309671,0.7860105,0.6116344
-1.082588,0.8570169,0.5208884,0.04309671,0.7860105,0.6116344
-1.080427,0.8554057,0.5237676,0.03976291,0.8220437,0.6689983
-1.080427,0.8554057,0.5237676,0.03976291,0.8220437,0.6689983
-1.080149,0.8533432,0.5274017,0.03652324,0.8353064,0.6907594
-1.080149,0.8533432,0.5274017,0.03652324,0.8353064,0.6907594
-1.079648,0.8508853,0.5311052,0.03227671,0.7949993,0.6257036
-1.079648,0.8508853,0.5311052,0.03227671,0.7949993,0.6257036
-1.078937,0.8502901,0.5334257,0.02783748,0.7982627,0.6308511
-1.078937,0.8502901,0.5334257,0.02783748,0.7982627,0.6308511
-1.078309,0.8499513,0.5345145,0.02538102,0.8729302,0.7543871
-1.078309,0.8499513,0.5345145,0.02538102,0.8729302,0.7543871
-1.077536,0.8497487,0.5355456,0.02423412,0.9242411,0.8456795
-1.077536,0.8497487,0.5355456,0.02423412,0.9242411,0.8456795
-1.076303,0.8494996,0.5374178,0.02359728,0.9299822,0.8562183
-1.076303,0.8494996,0.5374178,0.02359728,0.9299822,0.8562183
-1.075073,0.8492867,0.5393827,0.02263967,0.8952942,0.7935363
-1.075073,0.8492867,0.5393827,0.02263967,0.8952942,0.7935363
-1.073985,0.8492582,0.5415823,0.02108379,0.8895331,0.7833564
-1.073985,0.8492582,0.5415823,0.02108379,0.8895331,0.7833564
-1.073608,0.8496716,0.5445842,0.01875002,0,0
-1.073608,0.8496716,0.5445842,0.01875002,0,0
-1.080309,0.8509141,0.5461076,0.01580097,0,0
-1.080309,0.8509141,0.5461076,0.01580097,0,0
-1.122604,0.8622066,0.5046719,0.01414377,0,0
