-1.203088,0.9805006,0.3505063,0.7761611,0.07255358,0.005211381
-1.203088,0.9805006,0.3505063,0.7761611,0.07255358,0.005211381
-1.17795,0.8991011,0.3673107,0.2326408,0.6571938,0.4275846
-1.17795,0.8991011,0.3673107,0.2326408,0.6571938,0.4275846
-1.176814,0.8905462,0.3674901,0.2199404,0.6809065,0.4589973
-1.176814,0.8905462,0.3674901,0.2199404,0.6809065,0.4589973
-1.176349,0.8824258,0.3666839,0.2099845,0.7366132,0.537173
-1.176349,0.8824258,0.3666839,0.2099845,0.7366132,0.537173
-1.176501,0.8754339,0.3656107,0.2075298,0.7713323,0.5890039
-1.176501,0.8754339,0.3656107,0.2075298,0.7713323,0.5890039
-1.176502,0.8700403,0.3639347,0.1895805,0.8038566,0.6397236
-1.176502,0.8700403,0.3639347,0.1895805,0.8038566,0.6397236
-1.203977,0.9148307,0.2915336,0.3229084,0.5867293,0.3408088
-1.203977,0.9148307,0.2915336,0.3229084,0.5867293,0.3408088
-1.203274,0.9068427,0.2917809,0.3054222,0.6489787,0.4169616
-1.203274,0.9068427,0.2917809,0.3054222,0.6489787,0.4169616
-1.20259,0.9006851,0.2918074,0.294028,0.6763531,0.452879
-1.20259,0.9006851,0.2918074,0.294028,0.6763531,0.452879
-1.202015,0.8958704,0.2912107,0.2938547,0.6745378,0.4504512
-1.202015,0.8958704,0.2912107,0.2938547,0.6745378,0.4504512
-1.20147,0.8837996,0.2881266,0.2776181,0.714529,0.5054461
-1.20147,0.8837996,0.2881266,0.2776181,0.714529,0.5054461
-1.235026,0.9418757,0.3097884,0.8043109,-0.02212067,0.0004844308
-1.235026,0.9418757,0.3097884,0.8043109,-0.02212067,0.0004844308
-1.204934,0.926605,0.3019919,0.3131714,0.3416623,0.1155658
-1.204934,0.926605,0.3019919,0.3131714,0.3416623,0.1155658
-1.196884,0.924576,0.2985885,0.2974355,0.367687,0.1338418
-1.196884,0.924576,0.2985885,0.2974355,0.367687,0.1338418
-1.258284,0.9072956,0.3992053,0.7702267,0.1598719,0.02530344
-1.258284,0.9072956,0.3992053,0.7702267,0.1598719,0.02530344
-1.258066,0.9029185,0.3931352,0.754231,0.1378421,0.01881045
-1.258066,0.9029185,0.3931352,0.754231,0.1378421,0.01881045
-1.258338,0.8988571,0.3876586,0.7441406,0.2463109,0.06006236
-1.258338,0.8988571,0.3876586,0.7441
