-1.148205,0.9958947,-0.01240158,0.01148037,-Infinity,Infinity
-1.148205,0.9958947,-0.01240158,0.01148037,-Infinity,Infinity
-1.172178,1.004316,-0.02291495,0.01148088,-Infinity,Infinity
-1.172178,1.004316,-0.02291495,0.01148088,-Infinity,Infinity
-1.186484,1.008362,-0.02951699,0.01148262,-Infinity,Infinity
-1.186484,1.008362,-0.02951699,0.01148262,-Infinity,Infinity
-1.194501,1.010687,-0.03301311,0.01148086,-Infinity,Infinity
-1.194501,1.010687,-0.03301311,0.01148086,-Infinity,Infinity
-1.20254,1.012467,-0.03739935,0.01148079,-Infinity,Infinity
-1.20254,1.012467,-0.03739935,0.01148079,-Infinity,Infinity
-1.219521,1.016046,-0.04457051,0.01148013,-Infinity,Infinity
-1.219521,1.016046,-0.04457051,0.01148013,-Infinity,Infinity
-1.228032,1.017134,-0.04836351,0.01147848,-Infinity,Infinity
-1.228032,1.017134,-0.04836351,0.01147848,-Infinity,Infinity
-1.246539,1.017781,-0.05467612,0.01147921,-Infinity,Infinity
-1.246539,1.017781,-0.05467612,0.01147921,-Infinity,Infinity
-1.275824,1.015044,-0.06245774,0.01148038,-Infinity,Infinity
-1.275824,1.015044,-0.06245774,0.01148038,-Infinity,Infinity
-1.313745,1.009955,-0.06526136,0.01148472,-Infinity,Infinity
-1.313745,1.009955,-0.06526136,0.01148472,-Infinity,Infinity
-1.318636,1.008836,-0.06459361,0.01148011,-Infinity,Infinity
-1.318636,1.008836,-0.06459361,0.01148011,-Infinity,Infinity
-1.326788,1.005193,-0.06324941,0.01148064,-Infinity,Infinity
-1.326788,1.005193,-0.06324941,0.01148064,-Infinity,Infinity
-1.326439,1.003372,-0.06082898,0.01148236,-Infinity,Infinity
-1.326439,1.003372,-0.06082898,0.01148236,-Infinity,Infinity
-1.325737,1.002602,-0.06035441,0.01148195,-Infinity,Infinity
-1.325737,1.002602,-0.06035441,0.01148195,-Infinity,Infinity
-1.319551,0.9983287,-0.06186777,0.01148274,-Infinity,Infinity
-1.319551,0.9983287,-0.06186777,0.01148274,-Infinity,Infinity
-1.315169,0.9946257,-0.06394768,0.01148074,-Infinity,Infinity
-1.315169,0.9946257,-0.06394768,0.01148074,-Infinity,Infinity
-1.311363,0.9905063,-0.06778759,0.01148334,-Infinity,Infinity
-1.311363,0.9905063,-0.06778759,0.01148334,-Infinity,Infinity
-1.309117,0.9883088,-0.07025498,0.01148017,-Infinity,Infinity
-1.309117,0.9883088,-0.07025498,0.01148017,-Infinity,Infinity
-1.302828,0.983389,-0.07683992,0.01148335,-Infinity,Infinity
-1.302828,0.983389,-0.07683992,0.01148335,-Infinity,Infinity
-1.298414,0.9819991,-0.0842129,0.01148492,-Infinity,Infinity
-1.298414,0.9819991,-0.0842129,0.01148492,-Infinity,Infinity
-1.292067,0.9839593,-0.09540373,0.01148539,-Infinity,Infinity
-1.292067,0.9839593,-0.09540373,0.01148539,-Infinity,Infinity
-1.289852,0.9859299,-0.09885854,0.01148288,-Infinity,Infinity
-1.289852,0.9859299,-0.09885854,0.01148288,-Infinity,Infinity
-1.287576,0.9883403,-0.1018306,0.01148193,-Infinity,Infinity
-1.287576,0.9883403,-0.1018306,0.01148193,-Infinity,Infinity
-1.281042,0.9951349,-0.110863,0.01148063,-Infinity,Infinity
-1.281042,0.9951349,-0.110863,0.01148063,-Infinity,Infinity
-1.275118,0.9974585,-0.1172864,0.01148036,-Infinity,Infinity
-1.275118,0.9974585,-0.1172864,0.01148036,-Infinity,Infinity
-1.267782,0.9986985,-0.1247265,0.01148271,-Infinity,Infinity
-1.267782,0.9986985,-0.1247265,0.01148271,-Infinity,Infinity
-1.253253,0.9998034,-0.1365092,0.01148047,-Infinity,Infinity
-1.253253,0.9998034,-0.1365092,0.01148047,-Infinity,Infinity
-1.234924,1.003304,-0.147513,0.01148131,-Infinity,Infinity
-1.234924,1.003304,-0.147513,0.01148131,-Infinity,Infinity
-1.22404,1.007635,-0.1548364,0.01148253,-Infinity,Infinity
-1.22404,1.007635,-0.1548364,0.01148253,-Infinity,Infinity
-1.215048,1.012073,-0.162562,0.0114821,-Infinity,Infinity
-1.215048,1.012073,-0.162562,0.0114821,-Infinity,Infinity
-1.210782,1.014067,-0.166249,0.01148169,-Infinity,Infinity
-1.210782,1.014067,-0.166249,0.01148169,-Infinity,Infinity
-1.203084,1.01721,-0.1745638,0.01148406,-Infinity,Infinity
-1.203084,1.01721,-0.1745638,0.01148406,-Infinity,Infinity
-1.199461,1.017893,-0.1789897,0.01148272,-Infinity,Infinity
-1.199461,1.017893,-0.1789897,0.01148272,-Infinity,Infinity
-1.190172,1.014115,-0.1914062,0.01147989,-Infinity,Infinity
-1.190172,1.014115,-0.1914062,0.01147989,-Infinity,Infinity
-1.177115,0.9978316,-0.2184377,0.01148101,-Infinity,Infinity
-1.177115,0.9978316,-0.2184377,0.01148101,-Infinity,Infinity
-1.173326,0.9914743,-0.2287809,0.01147739,-Infinity,Infinity
-1.173326,0.9914743,-0.2287809,0.01147739,-Infinity,Infinity
-1.168028,0.9827633,-0.2476581,0.0114829,-Infinity,Infinity
-1.168028,0.9827633,-0.2476581,0.0114829,-Infinity,Infinity
-1.166521,0.9809932,-0.2565562,0.01148123,-Infinity,Infinity
-1.166521,0.9809932,-0.2565562,0.01148123,-Infinity,Infinity
-1.165644,0.9813762,-0.2646245,0.01148045,-Infinity,Infinity
-1.165644,0.9813762,-0.2646245,0.01148045,-Infinity,Infinity
-1.164518,0.983177,-0.2721026,0.0114775,-Infinity,Infinity
-1.164518,0.983177,-0.2721026,0.0114775,-Infinity,Infinity
-1.15909,0.9935883,-0.29012,0.01148027,-Infinity,Infinity
-1.15909,0.9935883,-0.29012,0.01148027,-Infinity,Infinity
-1.153426,1.005357,-0.3052227,0.01148105,-Infinity,Infinity
-1.153426,1.005357,-0.3052227,0.01148105,-Infinity,Infinity
-1.150692,1.008768,-0.3097364,0.01148042,-Infinity,Infinity
-1.150692,1.008768,-0.3097364,0.01148042,-Infinity,Infinity
-1.13936,1.015072,-0.3217974,0.01148247,-Infinity,Infinity
-1.13936,1.015072,-0.3217974,0.01148247,-Infinity,Infinity
-1.132163,1.017214,-0.326279,0.01148233,-Infinity,Infinity
-1.132163,1.017214,-0.326279,0.01148233,-Infinity,Infinity
-1.125868,1.017252,-0.3297041,0.01148082,-Infinity,Infinity
-1.125868,1.017252,-0.3297041,0.01148082,-Infinity,Infinity
-1.123802,1.017173,-0.3306019,0.01147759,-Infinity,Infinity
-1.123802,1.017173,-0.3306019,0.01147759,-Infinity,Infinity
-1.122609,1.016315,-0.332697,0.01148188,-Infinity,Infinity
-1.122609,1.016315,-0.332697,0.01148188,-Infinity,Infinity
-1.126208,1.015791,-0.3364091,0.01148161,-Infinity,Infinity
-1.126208,1.015791,-0.3364091,0.01148161,-Infinity,Infinity
-1.126827,1.015653,-0.3385157,0.01148014,-Infinity,Infinity
-1.126827,1.015653,-0.3385157,0.01148014,-Infinity,Infinity
-1.126606,1.015474,-0.3412196,0.0114771,-Infinity,Infinity
-1.126606,1.015474,-0.3412196,0.0114771,-Infinity,Infinity
-1.121873,1.017059,-0.3521728,0.01148524,-Infinity,Infinity
-1.121873,1.017059,-0.3521728,0.01148524,-Infinity,Infinity
-1.119151,1.018461,-0.3561982,0.01148145,-Infinity,Infinity
-1.119151,1.018461,-0.3561982,0.01148145,-Infinity,Infinity
-1.115641,1.01971,-0.3608449,0.0114812,-Infinity,Infinity
-1.115641,1.01971,-0.3608449,0.0114812,-Infinity,Infinity
-1.106254,1.022616,-0.3790752,0.01148231,-Infinity,Infinity
-1.106254,1.022616,-0.3790752,0.01148231,-Infinity,Infinity
-1.103152,1.023382,-0.393903,0.0114819,-Infinity,Infinity
-1.103152,1.023382,-0.393903,0.0114819,-Infinity,Infinity
-1.101731,1.022813,-0.4023147,0.01147985,-Infinity,Infinity
-1.101731,1.022813,-0.4023147,0.01147985,-Infinity,Infinity
-1.099666,1.022205,-0.4195436,0.01148592,-Infinity,Infinity
-1.099666,1.022205,-0.4195436,0.01148592,-Infinity,Infinity
-1.099031,1.0218,-0.4289027,0.01148304,-Infinity,Infinity
-1.099031,1.0218,-0.4289027,0.01148304,-Infinity,Infinity
-1.098302,1.019633,-0.4556008,0.01148192,-Infinity,Infinity
-1.098302,1.019633,-0.4556008,0.01148192,-Infinity,Infinity
-1.099491,1.017903,-0.4723296,0.01148274,-Infinity,Infinity
-1.099491,1.017903,-0.4723296,0.01148274,-Infinity,Infinity
-1.106313,1.016888,-0.497188,0.01148256,-Infinity,Infinity
-1.106313,1.016888,-0.497188,0.01148256,-Infinity,Infinity
-1.107406,1.016476,-0.5017917,0.01147716,-Infinity,Infinity
-1.107406,1.016476,-0.5017917,0.01147716,-Infinity,Infinity
-1.108099,1.015347,-0.5088354,0.01148032,-Infinity,Infinity
-1.108099,1.015347,-0.5088354,0.01148032,-Infinity,Infinity
-1.107367,1.013676,-0.5145075,0.01147674,-Infinity,Infinity
-1.107367,1.013676,-0.5145075,0.01147674,-Infinity,Infinity
-1.099637,1.007876,-0.5299717,0.0114862,-Infinity,Infinity
-1.099637,1.007876,-0.5299717,0.0114862,-Infinity,Infinity
-1.098548,1.007051,-0.5329898,0.0114805,-Infinity,Infinity
-1.098548,1.007051,-0.5329898,0.0114805,-Infinity,Infinity
-1.097484,1.006245,-0.5359898,0.01147993,-Infinity,Infinity
-1.097484,1.006245,-0.5359898,0.01147993,-Infinity,Infinity
-1.097657,1.006387,-0.5423283,0.01148021,-Infinity,Infinity
-1.097657,1.006387,-0.5423283,0.01148021,-Infinity,Infinity
-1.098595,1.006807,-0.5454702,0.01147955,-Infinity,Infinity
-1.098595,1.006807,-0.5454702,0.01147955,-Infinity,Infinity
-1.101517,1.007541,-0.5542795,0.01148631,-Infinity,Infinity
-1.101517,1.007541,-0.5542795,0.01148631,-Infinity,Infinity
-1.102208,1.007841,-0.5568874,0.01148287,-Infinity,Infinity
-1.102208,1.007841,-0.5568874,0.01148287,-Infinity,Infinity
-1.103647,1.008934,-0.5622547,0.01148473,-Infinity,Infinity
-1.103647,1.008934,-0.5622547,0.01148473,-Infinity,Infinity
-1.104274,1.009601,-0.5648367,0.01148162,-Infinity,Infinity
-1.104274,1.009601,-0.5648367,0.01148162,-Infinity,Infinity
-1.104058,1.010061,-0.569419,0.01148113,-Infinity,Infinity
-1.104058,1.010061,-0.569419,0.01148113,-Infinity,Infinity
-1.102879,1.010211,-0.5731891,0.01148095,-Infinity,Infinity
-1.102879,1.010211,-0.5731891,0.01148095,-Infinity,Infinity
-1.101114,1.013081,-0.5751289,0.0114842,-Infinity,Infinity
-1.101114,1.013081,-0.5751289,0.0114842,-Infinity,Infinity
-1.099959,1.014748,-0.5738131,0.01148067,-Infinity,Infinity
-1.099959,1.014748,-0.5738131,0.01148067,-Infinity,Infinity
-1.098591,1.01688,-0.5718196,0.01147896,-Infinity,Infinity
-1.098591,1.01688,-0.5718196,0.01147896,-Infinity,Infinity
-1.093545,1.023455,-0.5631561,0.01148061,-Infinity,Infinity
-1.093545,1.023455,-0.5631561,0.01148061,-Infinity,Infinity
-1.085248,1.02804,-0.553006,0.01147875,-Infinity,Infinity
-1.085248,1.02804,-0.553006,0.01147875,-Infinity,Infinity
-1.081017,1.030078,-0.5450928,0.01148296,-Infinity,Infinity
-1.081017,1.030078,-0.5450928,0.01148296,-Infinity,Infinity
-1.073027,1.029836,-0.5321054,0.01148421,-Infinity,Infinity
-1.073027,1.029836,-0.5321054,0.01148421,-Infinity,Infinity
-1.069827,1.029319,-0.5272931,0.01148189,-Infinity,Infinity
-1.069827,1.029319,-0.5272931,0.01148189,-Infinity,Infinity
-1.055712,1.028861,-0.4935072,0.01148216,-Infinity,Infinity
-1.055712,1.028861,-0.4935072,0.01148216,-Infinity,Infinity
-1.054302,1.029817,-0.485923,0.01148226,-Infinity,Infinity
-1.054302,1.029817,-0.485923,0.01148226,-Infinity,Infinity
-1.054908,1.032078,-0.4788782,0.0114829,-Infinity,Infinity
-1.054908,1.032078,-0.4788782,0.0114829,-Infinity,Infinity
-1.05476,1.032989,-0.4752071,0.01148051,-Infinity,Infinity
-1.05476,1.032989,-0.4752071,0.01148051,-Infinity,Infinity
-1.054989,1.036259,-0.4615152,0.01148007,-Infinity,Infinity
-1.054989,1.036259,-0.4615152,0.01148007,-Infinity,Infinity
-1.053009,1.037594,-0.4511397,0.01148026,-Infinity,Infinity
-1.053009,1.037594,-0.4511397,0.01148026,-Infinity,Infinity
-1.047185,1.037452,-0.4385677,0.01148047,-Infinity,Infinity
-1.047185,1.037452,-0.4385677,0.01148047,-Infinity,Infinity
-1.041198,1.039555,-0.4284045,0.01148435,-Infinity,Infinity
-1.041198,1.039555,-0.4284045,0.01148435,-Infinity,Infinity
-1.039087,1.040495,-0.4248473,0.01148394,-Infinity,Infinity
-1.039087,1.040495,-0.4248473,0.01148394,-Infinity,Infinity
-1.036798,1.041316,-0.4226832,0.01148305,-Infinity,Infinity
-1.036798,1.041316,-0.4226832,0.01148305,-Infinity,Infinity
-1.034763,1.041837,-0.4224047,0.01148129,-Infinity,Infinity
-1.034763,1.041837,-0.4224047,0.01148129,-Infinity,Infinity
-1.032532,1.044478,-0.4220058,0.01148276,-Infinity,Infinity
-1.032532,1.044478,-0.4220058,0.01148276,-Infinity,Infinity
-1.032663,1.047199,-0.4205469,0.01148267,-Infinity,Infinity
-1.032663,1.047199,-0.4205469,0.01148267,-Infinity,Infinity
-1.03504,1.052735,-0.4207385,0.01148147,-Infinity,Infinity
-1.03504,1.052735,-0.4207385,0.01148147,-Infinity,Infinity
-1.037999,1.059068,-0.4189102,0.01148093,-Infinity,Infinity
-1.037999,1.059068,-0.4189102,0.01148093,-Infinity,Infinity
-1.040063,1.061588,-0.420329,0.01148051,-Infinity,Infinity
-1.040063,1.061588,-0.420329,0.01148051,-Infinity,Infinity
-1.050138,1.068833,-0.4244116,0.01148454,-Infinity,Infinity
-1.050138,1.068833,-0.4244116,0.01148454,-Infinity,Infinity
-1.055144,1.069215,-0.4275665,0.0114851,-Infinity,Infinity
-1.055144,1.069215,-0.4275665,0.0114851,-Infinity,Infinity
-1.057882,1.068738,-0.4287096,0.01148325,-Infinity,Infinity
-1.057882,1.068738,-0.4287096,0.01148325,-Infinity,Infinity
-1.062523,1.066731,-0.4294184,0.01148284,-Infinity,Infinity
-1.062523,1.066731,-0.4294184,0.01148284,-Infinity,Infinity
-1.063239,1.065129,-0.429571,0.0114822,-Infinity,Infinity
-1.063239,1.065129,-0.429571,0.0114822,-Infinity,Infinity
-1.064717,1.063693,-0.4296848,0.01148148,-Infinity,Infinity
-1.064717,1.063693,-0.4296848,0.01148148,-Infinity,Infinity
-1.066993,1.063851,-0.4270003,0.01148091,-Infinity,Infinity
-1.066993,1.063851,-0.4270003,0.01148091,-Infinity,Infinity
-1.072664,1.064779,-0.4239017,0.01148513,-Infinity,Infinity
-1.072664,1.064779,-0.4239017,0.01148513,-Infinity,Infinity
-1.074723,1.064717,-0.4243191,0.01148221,-Infinity,Infinity
-1.074723,1.064717,-0.4243191,0.01148221,-Infinity,Infinity
-1.076312,1.064764,-0.4231806,0.01148111,-Infinity,Infinity
-1.076312,1.064764,-0.4231806,0.01148111,-Infinity,Infinity
-1.080429,1.066988,-0.4201718,0.01147998,-Infinity,Infinity
-1.080429,1.066988,-0.4201718,0.01147998,-Infinity,Infinity
-1.085184,1.06953,-0.4193546,0.0114803,-Infinity,Infinity
-1.085184,1.06953,-0.4193546,0.0114803,-Infinity,Infinity
-1.088441,1.071271,-0.4170564,0.01148139,-Infinity,Infinity
-1.088441,1.071271,-0.4170564,0.01148139,-Infinity,Infinity
-1.090655,1.071586,-0.416858,0.01147882,-Infinity,Infinity
-1.090655,1.071586,-0.416858,0.01147882,-Infinity,Infinity
-1.091791,1.071317,-0.415399,0.01148174,-Infinity,Infinity
-1.091791,1.071317,-0.415399,0.01148174,-Infinity,Infinity
-1.093222,1.071437,-0.414889,0.01148091,-Infinity,Infinity
-1.093222,1.071437,-0.414889,0.01148091,-Infinity,Infinity
-1.094007,1.071827,-0.4138235,0.01148404,-Infinity,Infinity
-1.094007,1.071827,-0.4138235,0.01148404,-Infinity,Infinity
-1.094545,1.07232,-0.4134338,0.01148108,-Infinity,Infinity
-1.094545,1.07232,-0.4134338,0.01148108,-Infinity,Infinity
-1.096067,1.073188,-0.4128042,0.0114813,-Infinity,Infinity
-1.096067,1.073188,-0.4128042,0.0114813,-Infinity,Infinity
-1.09729,1.074145,-0.4124017,0.01147884,-Infinity,Infinity
-1.09729,1.074145,-0.4124017,0.01147884,-Infinity,Infinity
-1.097245,1.074353,-0.4127945,0.01148115,-Infinity,Infinity
-1.097245,1.074353,-0.4127945,0.01148115,-Infinity,Infinity
-1.096589,1.07437,-0.4130357,0.01147888,-Infinity,Infinity
-1.096589,1.07437,-0.4130357,0.01147888,-Infinity,Infinity
-1.09403,1.073212,-0.4136893,0.01148084,-Infinity,Infinity
-1.09403,1.073212,-0.4136893,0.01148084,-Infinity,Infinity
-1.091725,1.071388,-0.4144576,0.01148185,-Infinity,Infinity
-1.091725,1.071388,-0.4144576,0.01148185,-Infinity,Infinity
-1.091725,1.071388,-0.4144576,0.01148185,-Infinity,Infinity
-1.09135,1.070961,-0.4151186,0.01148072,-Infinity,Infinity
-1.091284,1.070638,-0.415665,0.01147996,-Infinity,Infinity
-1.091284,1.070638,-0.415665,0.01147996,-Infinity,Infinity
-1.091447,1.070158,-0.4170862,0.01148199,-Infinity,Infinity
-1.091447,1.070158,-0.4170862,0.01148199,-Infinity,Infinity
-1.094473,1.06895,-0.4216192,0.01148164,-Infinity,Infinity
-1.094473,1.06895,-0.4216192,0.01148164,-Infinity,Infinity
-1.094473,1.06895,-0.4216192,0.01148164,-Infinity,Infinity
-1.096034,1.065461,-0.4278147,0.01148247,-Infinity,Infinity
-1.096034,1.065461,-0.4278147,0.01148247,-Infinity,Infinity
-1.096034,1.065461,-0.4278147,0.01148247,-Infinity,Infinity
-1.096001,1.062409,-0.4317651,0.01148089,-Infinity,Infinity
-1.096001,1.062409,-0.4317651,0.01148089,-Infinity,Infinity
-1.096001,1.062409,-0.4317651,0.01148089,-Infinity,Infinity
-1.096552,1.055832,-0.4386505,0.01147927,-Infinity,Infinity
