-1.098785,0.9536747,-0.007054865,0.008284142,-5.35465E+36,Infinity
-1.110034,0.9627078,-0.01201159,0.00828376,-Infinity,Infinity
-1.110034,0.9627078,-0.01201159,0.00828376,-Infinity,Infinity
-1.140282,0.9802597,-0.02513629,0.008284396,-Infinity,Infinity
-1.140282,0.9802597,-0.02513629,0.008284396,-Infinity,Infinity
-1.148256,0.9832177,-0.02862042,0.008283922,-Infinity,Infinity
-1.148256,0.9832177,-0.02862042,0.008283922,-Infinity,Infinity
-1.163803,0.9884747,-0.03509289,0.008283921,-Infinity,Infinity
-1.163803,0.9884747,-0.03509289,0.008283921,-Infinity,Infinity
-1.177876,0.9925966,-0.0416308,0.008284162,-Infinity,Infinity
-1.177876,0.9925966,-0.0416308,0.008284162,-Infinity,Infinity
-1.200505,0.9986734,-0.05279654,0.008284127,-Infinity,Infinity
-1.200505,0.9986734,-0.05279654,0.008284127,-Infinity,Infinity
-1.208943,1.000758,-0.05569702,0.008283756,-Infinity,Infinity
-1.208943,1.000758,-0.05569702,0.008283756,-Infinity,Infinity
-1.225582,1.0032,-0.06185341,0.008284234,-Infinity,Infinity
-1.225582,1.0032,-0.06185341,0.008284234,-Infinity,Infinity
-1.234076,1.003183,-0.06472427,0.008283782,-Infinity,Infinity
-1.234076,1.003183,-0.06472427,0.008283782,-Infinity,Infinity
-1.252516,1.002503,-0.06972623,0.008284392,-Infinity,Infinity
-1.252516,1.002503,-0.06972623,0.008284392,-Infinity,Infinity
-1.261768,1.001446,-0.07178086,0.008284372,-Infinity,Infinity
-1.261768,1.001446,-0.07178086,0.008284372,-Infinity,Infinity
-1.279052,1.000183,-0.07423425,0.008284323,-Infinity,Infinity
-1.279052,1.000183,-0.07423425,0.008284323,-Infinity,Infinity
-1.28691,0.999438,-0.07485449,0.008284129,-Infinity,Infinity
-1.28691,0.999438,-0.07485449,0.008284129,-Infinity,Infinity
-1.303304,0.9965807,-0.07376647,0.008284208,-Infinity,Infinity
-1.303304,0.9965807,-0.07376647,0.008284208,-Infinity,Infinity
-1.307165,0.9955617,-0.07314128,0.008284031,-Infinity,Infinity
-1.307165,0.9955617,-0.07314128,0.008284031,-Infinity,Infinity
-1.311535,0.9920774,-0.07080561,0.008283996,-Infinity,Infinity
-1.311535,0.9920774,-0.07080561,0.008283996,-Infinity,Infinity
-1.310482,0.990194,-0.0694496,0.008284507,-Infinity,Infinity
-1.310482,0.990194,-0.0694496,0.008284507,-Infinity,Infinity
-1.309422,0.9892731,-0.06960076,0.008284202,-Infinity,Infinity
-1.309422,0.9892731,-0.06960076,0.008284202,-Infinity,Infinity
-1.308256,0.9882515,-0.06987387,0.008284078,-Infinity,Infinity
-1.308256,0.9882515,-0.06987387,0.008284078,-Infinity,Infinity
-1.304783,0.9855824,-0.07129282,0.008283925,-Infinity,Infinity
-1.304783,0.9855824,-0.07129282,0.008283925,-Infinity,Infinity
-1.300854,0.9815587,-0.07362872,0.008284401,-Infinity,Infinity
-1.300854,0.9815587,-0.07362872,0.008284401,-Infinity,Infinity
-1.299093,0.9792123,-0.07554704,0.008284159,-Infinity,Infinity
-1.299093,0.9792123,-0.07554704,0.008284159,-Infinity,Infinity
-1.295444,0.9747413,-0.08017308,0.008284293,-Infinity,Infinity
-1.295444,0.9747413,-0.08017308,0.008284293,-Infinity,Infinity
-1.291802,0.9713466,-0.0842064,0.008284389,-Infinity,Infinity
-1.291802,0.9713466,-0.0842064,0.008284389,-Infinity,Infinity
-1.290156,0.9692361,-0.08725661,0.008284261,-Infinity,Infinity
-1.290156,0.9692361,-0.08725661,0.008284261,-Infinity,Infinity
-1.282901,0.9681633,-0.1033605,0.00828442,-Infinity,Infinity
-1.282901,0.9681633,-0.1033605,0.00828442,-Infinity,Infinity
-1.281001,0.969391,-0.1070105,0.008284171,-Infinity,Infinity
-1.281001,0.969391,-0.1070105,0.008284171,-Infinity,Infinity
-1.279142,0.9713681,-0.1108024,0.008284162,-Infinity,Infinity
-1.279142,0.9713681,-0.1108024,0.008284162,-Infinity,Infinity
-1.275367,0.9763037,-0.1175093,0.008284198,-Infinity,Infinity
-1.275367,0.9763037,-0.1175093,0.008284198,-Infinity,Infinity
-1.271273,0.9808882,-0.1239397,0.008284237,-Infinity,Infinity
-1.271273,0.9808882,-0.1239397,0.008284237,-Infinity,Infinity
-1.268771,0.9822819,-0.1274888,0.008284141,-Infinity,Infinity
-1.268771,0.9822819,-0.1274888,0.008284141,-Infinity,Infinity
-1.26266,0.9839293,-0.1344817,0.008284321,-Infinity,Infinity
-1.26266,0.9839293,-0.1344817,0.008284321,-Infinity,Infinity
-1.259151,0.9844275,-0.1385555,0.008283973,-Infinity,Infinity
-1.259151,0.9844275,-0.1385555,0.008283973,-Infinity,Infinity
-1.245395,0.9852546,-0.1505085,0.008284315,-Infinity,Infinity
-1.245395,0.9852546,-0.1505085,0.008284315,-Infinity,Infinity
-1.239763,0.9858469,-0.1546083,0.008284071,-Infinity,Infinity
-1.239763,0.9858469,-0.1546083,0.008284071,-Infinity,Infinity
-1.22804,0.9884024,-0.1616529,0.008283891,-Infinity,Infinity
-1.22804,0.9884024,-0.1616529,0.008283891,-Infinity,Infinity
-1.212804,0.9949207,-0.1730694,0.008284117,-Infinity,Infinity
-1.212804,0.9949207,-0.1730694,0.008284117,-Infinity,Infinity
-1.204272,0.9992462,-0.180649,0.008283662,-Infinity,Infinity
-1.204272,0.9992462,-0.180649,0.008283662,-Infinity,Infinity
-1.196459,1.002471,-0.1889955,0.008284296,-Infinity,Infinity
-1.196459,1.002471,-0.1889955,0.008284296,-Infinity,Infinity
-1.183546,0.9991524,-0.205605,0.008283959,-Infinity,Infinity
-1.183546,0.9991524,-0.205605,0.008283959,-Infinity,Infinity
-1.174945,0.9890452,-0.2217934,0.008283957,-Infinity,Infinity
-1.174945,0.9890452,-0.2217934,0.008283957,-Infinity,Infinity
-1.167383,0.9751834,-0.2417685,0.008284337,-Infinity,Infinity
-1.167383,0.9751834,-0.2417685,0.008284337,-Infinity,Infinity
-1.164602,0.9695773,-0.251294,0.008283936,-Infinity,Infinity
-1.164602,0.9695773,-0.251294,0.008283936,-Infinity,Infinity
-1.160414,0.96439,-0.2770146,0.008284408,-Infinity,Infinity
-1.160414,0.96439,-0.2770146,0.008284408,-Infinity,Infinity
-1.159306,0.9662429,-0.2845707,0.008283759,-Infinity,Infinity
-1.159306,0.9662429,-0.2845707,0.008283759,-Infinity,Infinity
-1.154319,0.9770499,-0.3032777,0.008284311,-Infinity,Infinity
-1.154319,0.9770499,-0.3032777,0.008284311,-Infinity,Infinity
-1.152516,0.9816647,-0.3086267,0.008284291,-Infinity,Infinity
-1.152516,0.9816647,-0.3086267,0.008284291,-Infinity,Infinity
-1.150853,0.9856146,-0.3137886,0.008284261,-Infinity,Infinity
-1.150853,0.9856146,-0.3137886,0.008284261,-Infinity,Infinity
-1.145988,0.9929307,-0.3237523,0.00828432,-Infinity,Infinity
-1.145988,0.9929307,-0.3237523,0.00828432,-Infinity,Infinity
-1.142476,0.9960372,-0.3283258,0.008283928,-Infinity,Infinity
-1.142476,0.9960372,-0.3283258,0.008283928,-Infinity,Infinity
-1.13882,0.9979799,-0.3323722,0.008283843,-Infinity,Infinity
-1.13882,0.9979799,-0.3323722,0.008283843,-Infinity,Infinity
-1.127534,1.00231,-0.3413066,0.00828432,-Infinity,Infinity
-1.127534,1.00231,-0.3413066,0.00828432,-Infinity,Infinity
-1.124146,1.002501,-0.3434669,0.008284214,-Infinity,Infinity
-1.124146,1.002501,-0.3434669,0.008284214,-Infinity,Infinity
-1.119214,1.002834,-0.3461817,0.008283567,-Infinity,Infinity
-1.119214,1.002834,-0.3461817,0.008283567,-Infinity,Infinity
-1.118171,1.002179,-0.3485041,0.008284043,-Infinity,Infinity
-1.118171,1.002179,-0.3485041,0.008284043,-Infinity,Infinity
-1.121374,1.001879,-0.3522984,0.008284287,-Infinity,Infinity
-1.121374,1.001879,-0.3522984,0.008284287,-Infinity,Infinity
-1.121639,1.001561,-0.3570674,0.008284189,-Infinity,Infinity
-1.121639,1.001561,-0.3570674,0.008284189,-Infinity,Infinity
-1.116744,1.002903,-0.3677518,0.008284249,-Infinity,Infinity
-1.116744,1.002903,-0.3677518,0.008284249,-Infinity,Infinity
-1.113837,1.004268,-0.3716817,0.008284246,-Infinity,Infinity
-1.113837,1.004268,-0.3716817,0.008284246,-Infinity,Infinity
-1.110248,1.005421,-0.3762115,0.008284232,-Infinity,Infinity
-1.110248,1.005421,-0.3762115,0.008284232,-Infinity,Infinity
-1.103598,1.007012,-0.3879383,0.008284137,-Infinity,Infinity
-1.103598,1.007012,-0.3879383,0.008284137,-Infinity,Infinity
-1.101015,1.007968,-0.3941547,0.008284023,-Infinity,Infinity
-1.101015,1.007968,-0.3941547,0.008284023,-Infinity,Infinity
-1.099095,1.008565,-0.4011734,0.008283934,-Infinity,Infinity
-1.099095,1.008565,-0.4011734,0.008283934,-Infinity,Infinity
-1.097691,1.00847,-0.4086407,0.008283827,-Infinity,Infinity
-1.097691,1.00847,-0.4086407,0.008283827,-Infinity,Infinity
-1.094427,1.00696,-0.4340191,0.008284246,-Infinity,Infinity
-1.094427,1.00696,-0.4340191,0.008284246,-Infinity,Infinity
-1.093825,1.005648,-0.4524164,0.008284127,-Infinity,Infinity
-1.093825,1.005648,-0.4524164,0.008284127,-Infinity,Infinity
-1.093912,1.004855,-0.4613461,0.008283976,-Infinity,Infinity
-1.093912,1.004855,-0.4613461,0.008283976,-Infinity,Infinity
-1.094986,1.003003,-0.478833,0.0082843,-Infinity,Infinity
-1.094986,1.003003,-0.478833,0.0082843,-Infinity,Infinity
-1.096084,1.002172,-0.486832,0.008284077,-Infinity,Infinity
-1.096084,1.002172,-0.486832,0.008284077,-Infinity,Infinity
-1.099873,1.001404,-0.5011327,0.008283856,-Infinity,Infinity
-1.099873,1.001404,-0.5011327,0.008283856,-Infinity,Infinity
-1.103176,1.001132,-0.5117238,0.008283893,-Infinity,Infinity
-1.103176,1.001132,-0.5117238,0.008283893,-Infinity,Infinity
-1.105153,1.000123,-0.5202103,0.008284397,-Infinity,Infinity
-1.105153,1.000123,-0.5202103,0.008284397,-Infinity,Infinity
-1.104876,0.9988179,-0.5260405,0.008284142,-Infinity,Infinity
-1.104876,0.9988179,-0.5260405,0.008284142,-Infinity,Infinity
-1.102775,0.9962068,-0.5319055,0.008284322,-Infinity,Infinity
-1.102775,0.9962068,-0.5319055,0.008284322,-Infinity,Infinity
-1.101301,0.9947321,-0.5349106,0.008283955,-Infinity,Infinity
-1.101301,0.9947321,-0.5349106,0.008283955,-Infinity,Infinity
-1.099616,0.9935833,-0.5377309,0.008283748,-Infinity,Infinity
-1.099616,0.9935833,-0.5377309,0.008283748,-Infinity,Infinity
-1.096749,0.9916018,-0.5439795,0.008284247,-Infinity,Infinity
-1.096749,0.9916018,-0.5439795,0.008284247,-Infinity,Infinity
-1.094989,0.9899195,-0.5500129,0.008283959,-Infinity,Infinity
-1.094989,0.9899195,-0.5500129,0.008283959,-Infinity,Infinity
-1.095446,0.990082,-0.5564228,0.008284578,-Infinity,Infinity
-1.095446,0.990082,-0.5564228,0.008284578,-Infinity,Infinity
-1.096312,0.9905167,-0.5595699,0.008284556,-Infinity,Infinity
-1.096312,0.9905167,-0.5595699,0.008284556,-Infinity,Infinity
-1.097482,0.990622,-0.5624202,0.008284018,-Infinity,Infinity
-1.097482,0.990622,-0.5624202,0.008284018,-Infinity,Infinity
-1.099426,0.9913608,-0.5685355,0.008284011,-Infinity,Infinity
-1.099426,0.9913608,-0.5685355,0.008284011,-Infinity,Infinity
-1.10175,0.9930786,-0.5768967,0.008284035,-Infinity,Infinity
-1.10175,0.9930786,-0.5768967,0.008284035,-Infinity,Infinity
-1.102189,0.9945402,-0.5844195,0.008283759,-Infinity,Infinity
-1.102189,0.9945402,-0.5844195,0.008283759,-Infinity,Infinity
-1.100294,0.9957563,-0.590712,0.008284493,-Infinity,Infinity
-1.100294,0.9957563,-0.590712,0.008284493,-Infinity,Infinity
-1.099585,0.997933,-0.5905432,0.008284366,-Infinity,Infinity
-1.099585,0.997933,-0.5905432,0.008284366,-Infinity,Infinity
-1.096996,1.001908,-0.5873982,0.008284187,-Infinity,Infinity
-1.096996,1.001908,-0.5873982,0.008284187,-Infinity,Infinity
-1.095244,1.00428,-0.584864,0.008283962,-Infinity,Infinity
-1.095244,1.00428,-0.584864,0.008283962,-Infinity,Infinity
-1.085555,1.011964,-0.5724401,0.008284761,-Infinity,Infinity
-1.085555,1.011964,-0.5724401,0.008284761,-Infinity,Infinity
-1.082519,1.013443,-0.5687818,0.008284285,-Infinity,Infinity
-1.082519,1.013443,-0.5687818,0.008284285,-Infinity,Infinity
-1.075307,1.016,-0.5566387,0.00828435,-Infinity,Infinity
-1.075307,1.016,-0.5566387,0.00828435,-Infinity,Infinity
-1.072478,1.015686,-0.552298,0.008284245,-Infinity,Infinity
-1.072478,1.015686,-0.552298,0.008284245,-Infinity,Infinity
-1.065848,1.014956,-0.5430183,0.008284174,-Infinity,Infinity
-1.065848,1.014956,-0.5430183,0.008284174,-Infinity,Infinity
-1.062381,1.014217,-0.538197,0.008283841,-Infinity,Infinity
-1.062381,1.014217,-0.538197,0.008283841,-Infinity,Infinity
-1.053857,1.01348,-0.5228832,0.008284054,-Infinity,Infinity
-1.053857,1.01348,-0.5228832,0.008284054,-Infinity,Infinity
-1.051913,1.014623,-0.5134673,0.008283874,-Infinity,Infinity
-1.051913,1.014623,-0.5134673,0.008283874,-Infinity,Infinity
-1.049398,1.015769,-0.5016713,0.008283757,-Infinity,Infinity
-1.049398,1.015769,-0.5016713,0.008283757,-Infinity,Infinity
-1.049588,1.017859,-0.4943352,0.008284243,-Infinity,Infinity
-1.049588,1.017859,-0.4943352,0.008284243,-Infinity,Infinity
-1.049428,1.018737,-0.4906301,0.008284217,-Infinity,Infinity
-1.049428,1.018737,-0.4906301,0.008284217,-Infinity,Infinity
-1.049856,1.02048,-0.4857052,0.008284101,-Infinity,Infinity
-1.049856,1.02048,-0.4857052,0.008284101,-Infinity,Infinity
-1.049837,1.022231,-0.4772024,0.008284023,-Infinity,Infinity
-1.049837,1.022231,-0.4772024,0.008284023,-Infinity,Infinity
-1.048909,1.022897,-0.4717942,0.008284011,-Infinity,Infinity
-1.048909,1.022897,-0.4717942,0.008284011,-Infinity,Infinity
-1.042874,1.023994,-0.4549901,0.008284266,-Infinity,Infinity
-1.042874,1.023994,-0.4549901,0.008284266,-Infinity,Infinity
-1.040718,1.024261,-0.4512061,0.008283971,-Infinity,Infinity
-1.040718,1.024261,-0.4512061,0.008283971,-Infinity,Infinity
-1.038788,1.024837,-0.4482765,0.008283784,-Infinity,Infinity
-1.038788,1.024837,-0.4482765,0.008283784,-Infinity,Infinity
-1.035459,1.027428,-0.4417438,0.008284294,-Infinity,Infinity
-1.035459,1.027428,-0.4417438,0.008284294,-Infinity,Infinity
