-1.187109,1.006324,0.1746276,0.006567049,-3.503406E+36,Infinity
-1.187109,1.006324,0.1746276,0.006567049,-3.503406E+36,Infinity
-1.186635,1.016997,0.1140354,0.006567757,-Infinity,Infinity
-1.186635,1.016997,0.1140354,0.006567757,-Infinity,Infinity
-1.188407,1.024723,0.06105292,0.006567094,-Infinity,Infinity
-1.188407,1.024723,0.06105292,0.006567094,-Infinity,Infinity
-1.197946,1.04685,-0.04998714,0.006568491,-Infinity,Infinity
-1.197946,1.04685,-0.04998714,0.006568491,-Infinity,Infinity
-1.203371,1.053853,-0.08078337,0.006569333,-Infinity,Infinity
-1.203371,1.053853,-0.08078337,0.006569333,-Infinity,Infinity
-1.205161,1.055959,-0.09177989,0.006568483,-Infinity,Infinity
-1.205161,1.055959,-0.09177989,0.006568483,-Infinity,Infinity
-1.206042,1.059134,-0.1096976,0.006569694,-Infinity,Infinity
-1.206042,1.059134,-0.1096976,0.006569694,-Infinity,Infinity
-1.205169,1.059861,-0.1148853,0.006567832,-Infinity,Infinity
-1.205169,1.059861,-0.1148853,0.006567832,-Infinity,Infinity
-1.201703,1.061529,-0.1194631,0.006569128,-Infinity,Infinity
-1.201703,1.061529,-0.1194631,0.006569128,-Infinity,Infinity
-1.199073,1.061908,-0.1178533,0.006568505,-Infinity,Infinity
-1.199073,1.061908,-0.1178533,0.006568505,-Infinity,Infinity
-1.19583,1.062154,-0.1121261,0.006566884,-Infinity,Infinity
-1.19583,1.062154,-0.1121261,0.006566884,-Infinity,Infinity
-1.185735,1.064461,-0.09451288,0.006567915,-Infinity,Infinity
-1.185735,1.064461,-0.09451288,0.006567915,-Infinity,Infinity
-1.173043,1.06558,-0.06583005,0.00656849,-Infinity,Infinity
-1.173043,1.06558,-0.06583005,0.00656849,-Infinity,Infinity
-1.165703,1.066228,-0.04821748,0.006567546,-Infinity,Infinity
-1.165703,1.066228,-0.04821748,0.006567546,-Infinity,Infinity
-1.136349,1.059371,0.01403159,0.006569422,-Infinity,Infinity
-1.136349,1.059371,0.01403159,0.006569422,-Infinity,Infinity
-1.125247,1.053319,0.0342707,0.006568474,-Infinity,Infinity
-1.125247,1.053319,0.0342707,0.006568474,-Infinity,Infinity
-1.112897,1.043252,0.05545777,0.006568106,-Infinity,Infinity
-1.112897,1.043252,0.05545777,0.006568106,-Infinity,Infinity
-1.078321,1.008355,0.09980983,0.006568187,-Infinity,Infinity
-1.078321,1.008355,0.09980983,0.006568187,-Infinity,Infinity
-1.064778,0.9798111,0.1167514,0.006568484,-Infinity,Infinity
-1.064778,0.9798111,0.1167514,0.006568484,-Infinity,Infinity
-1.062818,0.9684586,0.1140388,0.006566081,-Infinity,Infinity
-1.062818,0.9684586,0.1140388,0.006566081,-Infinity,Infinity
-1.061988,0.9591639,0.1081851,0.006568271,-Infinity,Infinity
-1.061988,0.9591639,0.1081851,0.006568271,-Infinity,Infinity
-1.058979,0.9527602,0.09739083,0.006566808,-Infinity,Infinity
-1.058979,0.9527602,0.09739083,0.006566808,-Infinity,Infinity
-1.055348,0.9503139,0.08573714,0.006566229,-Infinity,Infinity
-1.055348,0.9503139,0.08573714,0.006566229,-Infinity,Infinity
-1.050797,0.9510067,0.07293129,0.006566924,-Infinity,Infinity
-1.050797,0.9510067,0.07293129,0.006566924,-Infinity,Infinity
-1.044409,0.954215,0.05566686,0.006567814,-Infinity,Infinity
-1.044409,0.954215,0.05566686,0.006567814,-Infinity,Infinity
-1.042503,0.9547177,0.05054659,0.006567349,-Infinity,Infinity
-1.042503,0.9547177,0.05054659,0.006567349,-Infinity,Infinity
-1.040713,0.9606948,0.036048,0.0065682,-Infinity,Infinity
-1.040713,0.9606948,0.036048,0.0065682,-Infinity,Infinity
-1.041481,0.9641758,0.03049058,0.006566429,-Infinity,Infinity
-1.041481,0.9641758,0.03049058,0.006566429,-Infinity,Infinity
-1.076894,0.9671018,0.02481097,0.006567872,-8007.153,6.347335E+07
-1.076894,0.9671018,0.02481097,0.006567872,-8007.153,6.347335E+07
-1.07698,0.9665095,0.02441996,0.00656647,-345245.5,1.180025E+11
-1.07698,0.9665095,0.02441996,0.00656647,-345245.5,1.180025E+11
-1.080661,0.9669736,0.02327377,0.006568462,-3.346891E+10,1.108966E+21
-1.080661,0.9669736,0.02327377,0.006568462,-3.346891E+10,1.108966E+21
-1.083512,0.9671865,0.02275389,0.006567769,-6.761806E+13,4.52648E+27
-1.083512,0.9671865,0.02275389,0.006567769,-6.761806E+13,4.52648E+27
-1.085723,0.9679122,0.02322561,0.006567298,-3.053037E+15,9.227826E+30
-1.085723,0.9679122,0.02322561,0.006567298,-3.053037E+15,9.227826E+30
-1.092282,0.9712765,0.02156621,0.006568002,-2.791631E+20,Infinity
-1.092282,0.9712765,0.02156621,0.006568002,-2.791631E+20,Infinity
-1.100305,0.9773329,0.01591152,0.006567548,-2.554861E+25,Infinity
-1.100305,0.9773329,0.01591152,0.006567548,-2.554861E+25,Infinity
-1.107331,0.9827904,0.01276475,0.006567166,-5.210023E+28,Infinity
-1.107331,0.9827904,0.01276475,0.006567166,-5.210023E+28,Infinity
-1.119513,0.9925535,0.008594394,0.006570241,-4.695105E+33,Infinity
-1.119513,0.9925535,0.008594394,0.006570241,-4.695105E+33,Infinity
-1.125218,0.9965408,0.006386817,0.006568838,-2.149882E+35,Infinity
-1.125218,0.9965408,0.006386817,0.006568838,-2.149882E+35,Infinity
-1.131635,1.00087,0.004211426,0.006566778,-9.475811E+36,Infinity
-1.131635,1.00087,0.004211426,0.006566778,-9.475811E+36,Infinity
-1.14705,1.009363,-0.001455009,0.006567434,-Infinity,Infinity
-1.14705,1.009363,-0.001455009,0.006567434,-Infinity,Infinity
-1.165006,1.016805,-0.009668231,0.006567727,-Infinity,Infinity
-1.165006,1.016805,-0.009668231,0.006567727,-Infinity,Infinity
-1.190341,1.024097,-0.02050191,0.006567431,-Infinity,Infinity
-1.190341,1.024097,-0.02050191,0.006567431,-Infinity,Infinity
-1.222818,1.030142,-0.03555077,0.006568108,-Infinity,Infinity
-1.222818,1.030142,-0.03555077,0.006568108,-Infinity,Infinity
-1.231449,1.031204,-0.03974432,0.00656772,-Infinity,Infinity
-1.231449,1.031204,-0.03974432,0.00656772,-Infinity,Infinity
-1.241009,1.032233,-0.04276448,0.00656744,-Infinity,Infinity
-1.241009,1.032233,-0.04276448,0.00656744,-Infinity,Infinity
-1.249984,1.032696,-0.04664826,0.006566613,-Infinity,Infinity
-1.249984,1.032696,-0.04664826,0.006566613,-Infinity,Infinity
-1.269859,1.031298,-0.05398995,0.006566655,-Infinity,Infinity
-1.269859,1.031298,-0.05398995,0.006566655,-Infinity,Infinity
-1.300472,1.025973,-0.06248027,0.006567074,-Infinity,Infinity
-1.300472,1.025973,-0.06248027,0.006567074,-Infinity,Infinity
-1.334194,1.019384,-0.06598336,0.006571117,-Infinity,Infinity
-1.334194,1.019384,-0.06598336,0.006571117,-Infinity,Infinity
-1.339408,1.018228,-0.0653401,0.006569951,-Infinity,Infinity
-1.339408,1.018228,-0.0653401,0.006569951,-Infinity,Infinity
-1.344365,1.016897,-0.06442153,0.006567063,-Infinity,Infinity
-1.344365,1.016897,-0.06442153,0.006567063,-Infinity,Infinity
-1.352736,1.012523,-0.06329966,0.006567673,-Infinity,Infinity
-1.352736,1.012523,-0.06329966,0.006567673,-Infinity,Infinity
-1.352266,1.011107,-0.06046498,0.006568059,-Infinity,Infinity
-1.352266,1.011107,-0.06046498,0.006568059,-Infinity,Infinity
-1.350441,1.009558,-0.06000847,0.006568239,-Infinity,Infinity
-1.350441,1.009558,-0.06000847,0.006568239,-Infinity,Infinity
-1.345168,1.006672,-0.06078571,0.006568652,-Infinity,Infinity
-1.345168,1.006672,-0.06078571,0.006568652,-Infinity,Infinity
-1.342899,1.005217,-0.06153929,0.006568603,-Infinity,Infinity
-1.342899,1.005217,-0.06153929,0.006568603,-Infinity,Infinity
-1.340564,1.003561,-0.06244355,0.006567441,-Infinity,Infinity
-1.340564,1.003561,-0.06244355,0.006567441,-Infinity,Infinity
-1.336576,0.9998698,-0.06587642,0.006568528,-Infinity,Infinity
-1.336576,0.9998698,-0.06587642,0.006568528,-Infinity,Infinity
-1.334208,0.9979509,-0.06814152,0.006567681,-Infinity,Infinity
-1.334208,0.9979509,-0.06814152,0.006567681,-Infinity,Infinity
-1.327387,0.9940748,-0.07372922,0.006568935,-Infinity,Infinity
-1.327387,0.9940748,-0.07372922,0.006568935,-Infinity,Infinity
-1.322602,0.9932419,-0.08027238,0.006570003,-Infinity,Infinity
-1.322602,0.9932419,-0.08027238,0.006570003,-Infinity,Infinity
-1.320403,0.9933637,-0.08391631,0.006569611,-Infinity,Infinity
-1.320403,0.9933637,-0.08391631,0.006569611,-Infinity,Infinity
-1.315705,0.9958569,-0.09023768,0.006570076,-Infinity,Infinity
-1.315705,0.9958569,-0.09023768,0.006570076,-Infinity,Infinity
-1.313257,0.998064,-0.0932076,0.006568645,-Infinity,Infinity
-1.313257,0.998064,-0.0932076,0.006568645,-Infinity,Infinity
-1.310736,1.0007,-0.09567577,0.006568347,-Infinity,Infinity
-1.310736,1.0007,-0.09567577,0.006568347,-Infinity,Infinity
-1.303823,1.007618,-0.1036395,0.00656794,-Infinity,Infinity
-1.303823,1.007618,-0.1036395,0.00656794,-Infinity,Infinity
-1.297414,1.010355,-0.1093124,0.006567725,-Infinity,Infinity
-1.297414,1.010355,-0.1093124,0.006567725,-Infinity,Infinity
-1.289697,1.011957,-0.1163024,0.006568495,-Infinity,Infinity
-1.289697,1.011957,-0.1163024,0.006568495,-Infinity,Infinity
-1.274493,1.013913,-0.1277466,0.006567612,-Infinity,Infinity
-1.274493,1.013913,-0.1277466,0.006567612,-Infinity,Infinity
-1.255206,1.018654,-0.1385686,0.006567836,-Infinity,Infinity
-1.255206,1.018654,-0.1385686,0.006567836,-Infinity,Infinity
-1.244131,1.023235,-0.1458912,0.006568437,-Infinity,Infinity
-1.244131,1.023235,-0.1458912,0.006568437,-Infinity,Infinity
-1.234962,1.027821,-0.1534817,0.006568804,-Infinity,Infinity
-1.234962,1.027821,-0.1534817,0.006568804,-Infinity,Infinity
-1.223061,1.032824,-0.1653913,0.006569388,-Infinity,Infinity
-1.223061,1.032824,-0.1653913,0.006569388,-Infinity,Infinity
-1.219539,1.033382,-0.1698269,0.00656883,-Infinity,Infinity
-1.219539,1.033382,-0.1698269,0.00656883,-Infinity,Infinity
-1.210158,1.029851,-0.1824644,0.006567586,-Infinity,Infinity
-1.210158,1.029851,-0.1824644,0.006567586,-Infinity,Infinity
-1.196669,1.014459,-0.2101827,0.006567798,-Infinity,Infinity
-1.196669,1.014459,-0.2101827,0.006567798,-Infinity,Infinity
-1.1927,1.008478,-0.2208733,0.006566076,-Infinity,Infinity
-1.1927,1.008478,-0.2208733,0.006566076,-Infinity,Infinity
-1.186715,1.000554,-0.2398296,0.006568497,-Infinity,Infinity
-1.186715,1.000554,-0.2398296,0.006568497,-Infinity,Infinity
-1.185197,0.9988372,-0.2488241,0.006567592,-Infinity,Infinity
-1.185197,0.9988372,-0.2488241,0.006567592,-Infinity,Infinity
-1.183347,1.000785,-0.2642006,0.006566218,-Infinity,Infinity
-1.183347,1.000785,-0.2642006,0.006566218,-Infinity,Infinity
-1.177515,1.011201,-0.2813289,0.006567486,-Infinity,Infinity
-1.177515,1.011201,-0.2813289,0.006567486,-Infinity,Infinity
-1.17189,1.02244,-0.2955145,0.006568071,-Infinity,Infinity
-1.17189,1.02244,-0.2955145,0.006568071,-Infinity,Infinity
-1.169174,1.025636,-0.299692,0.006567632,-Infinity,Infinity
-1.169174,1.025636,-0.299692,0.006567632,-Infinity,Infinity
-1.157717,1.031642,-0.3110538,0.006568241,-Infinity,Infinity
-1.157717,1.031642,-0.3110538,0.006568241,-Infinity,Infinity
-1.150588,1.033407,-0.3150852,0.00656828,-Infinity,Infinity
-1.150588,1.033407,-0.3150852,0.00656828,-Infinity,Infinity
-1.147146,1.033433,-0.3170031,0.006568097,-Infinity,Infinity
-1.147146,1.033433,-0.3170031,0.006568097,-Infinity,Infinity
-1.144217,1.033372,-0.3182831,0.006567894,-Infinity,Infinity
-1.144217,1.033372,-0.3182831,0.006567894,-Infinity,Infinity
-1.142091,1.033248,-0.3190207,0.006565905,-Infinity,Infinity
-1.142091,1.033248,-0.3190207,0.006565905,-Infinity,Infinity
-1.1407,1.03247,-0.3209175,0.006568328,-Infinity,Infinity
-1.1407,1.03247,-0.3209175,0.006568328,-Infinity,Infinity
-1.144725,1.03142,-0.3245834,0.006568088,-Infinity,Infinity
-1.144725,1.03142,-0.3245834,0.006568088,-Infinity,Infinity
-1.145458,1.031151,-0.3266961,0.006567479,-Infinity,Infinity
-1.145458,1.031151,-0.3266961,0.006567479,-Infinity,Infinity
-1.145283,1.030928,-0.3294151,0.00656565,-Infinity,Infinity
-1.145283,1.030928,-0.3294151,0.00656565,-Infinity,Infinity
-1.140758,1.032431,-0.3405933,0.006569987,-Infinity,Infinity
-1.140758,1.032431,-0.3405933,0.006569987,-Infinity,Infinity
-1.138216,1.033723,-0.3447702,0.006567695,-Infinity,Infinity
-1.138216,1.033723,-0.3447702,0.006567695,-Infinity,Infinity
-1.125231,1.038314,-0.3680999,0.006567832,-Infinity,Infinity
-1.125231,1.038314,-0.3680999,0.006567832,-Infinity,Infinity
-1.122362,1.039049,-0.3832961,0.006568349,-Infinity,Infinity
-1.122362,1.039049,-0.3832961,0.006568349,-Infinity,Infinity
-1.120827,1.038656,-0.3917641,0.006567426,-Infinity,Infinity
-1.120827,1.038656,-0.3917641,0.006567426,-Infinity,Infinity
-1.118662,1.038279,-0.409161,0.006570034,-Infinity,Infinity
-1.118662,1.038279,-0.409161,0.006570034,-Infinity,Infinity
-1.117896,1.038048,-0.4185523,0.00656862,-Infinity,Infinity
-1.117896,1.038048,-0.4185523,0.00656862,-Infinity,Infinity
-1.116225,1.036715,-0.4449252,0.006568274,-Infinity,Infinity
-1.116225,1.036715,-0.4449252,0.006568274,-Infinity,Infinity
-1.116678,1.035591,-0.4614324,0.00656866,-Infinity,Infinity
-1.116678,1.035591,-0.4614324,0.00656866,-Infinity,Infinity
-1.12326,1.034681,-0.4860886,0.006568778,-Infinity,Infinity
-1.12326,1.034681,-0.4860886,0.006568778,-Infinity,Infinity
-1.124216,1.034367,-0.4906413,0.006565704,-Infinity,Infinity
-1.124216,1.034367,-0.4906413,0.006565704,-Infinity,Infinity
-1.124732,1.033394,-0.4976725,0.006567343,-Infinity,Infinity
-1.124732,1.033394,-0.4976725,0.006567343,-Infinity,Infinity
-1.124222,1.0317,-0.5036429,0.006565433,-Infinity,Infinity
-1.124222,1.0317,-0.5036429,0.006565433,-Infinity,Infinity
-1.12102,1.029168,-0.5101828,0.006569687,-Infinity,Infinity
-1.12102,1.029168,-0.5101828,0.006569687,-Infinity,Infinity
-1.114855,1.02598,-0.5228497,0.00656767,-Infinity,Infinity
-1.114855,1.02598,-0.5228497,0.00656767,-Infinity,Infinity
-1.113529,1.025396,-0.5258505,0.006567475,-Infinity,Infinity
-1.113529,1.025396,-0.5258505,0.006567475,-Infinity,Infinity
-1.113398,1.025712,-0.5320432,0.006567422,-Infinity,Infinity
-1.113398,1.025712,-0.5320432,0.006567422,-Infinity,Infinity
-1.114413,1.026073,-0.5351931,0.006567202,-Infinity,Infinity
-1.114413,1.026073,-0.5351931,0.006567202,-Infinity,Infinity
-1.117154,1.026804,-0.5437242,0.006570335,-Infinity,Infinity
-1.117154,1.026804,-0.5437242,0.006570335,-Infinity,Infinity
-1.119488,1.028904,-0.5578498,0.00656788,-Infinity,Infinity
-1.119488,1.028904,-0.5578498,0.00656788,-Infinity,Infinity
-1.117894,1.029106,-0.5611658,0.006567785,-Infinity,Infinity
-1.117894,1.029106,-0.5611658,0.006567785,-Infinity,Infinity
-1.11619,1.031814,-0.5629308,0.006569458,-Infinity,Infinity
-1.11619,1.031814,-0.5629308,0.006569458,-Infinity,Infinity
-1.114929,1.033471,-0.5614702,0.006567642,-Infinity,Infinity
-1.114929,1.033471,-0.5614702,0.006567642,-Infinity,Infinity
-1.113718,1.035475,-0.5594745,0.006567095,-Infinity,Infinity
-1.113718,1.035475,-0.5594745,0.006567095,-Infinity,Infinity
-1.109641,1.041468,-0.5511784,0.006567493,-Infinity,Infinity
-1.109641,1.041468,-0.5511784,0.006567493,-Infinity,Infinity
-1.101397,1.04605,-0.5410965,0.006566164,-Infinity,Infinity
-1.101397,1.04605,-0.5410965,0.006566164,-Infinity,Infinity
-1.097698,1.047755,-0.53342,0.006568263,-Infinity,Infinity
-1.097698,1.047755,-0.53342,0.006568263,-Infinity,Infinity
-1.089984,1.047488,-0.5207964,0.006569037,-Infinity,Infinity
-1.089984,1.047488,-0.5207964,0.006569037,-Infinity,Infinity
-1.086995,1.046945,-0.5162678,0.006568388,-Infinity,Infinity
-1.086995,1.046945,-0.5162678,0.006568388,-Infinity,Infinity
-1.083446,1.046244,-0.5114257,0.006568368,-Infinity,Infinity
-1.083446,1.046244,-0.5114257,0.006568368,-Infinity,Infinity
-1.07691,1.045314,-0.5012251,0.006569925,-Infinity,Infinity
-1.07691,1.045314,-0.5012251,0.006569925,-Infinity,Infinity
-1.07515,1.045532,-0.4963238,0.006568727,-Infinity,Infinity
-1.07515,1.045532,-0.4963238,0.006568727,-Infinity,Infinity
-1.07317,1.046736,-0.483376,0.006568333,-Infinity,Infinity
-1.07317,1.046736,-0.483376,0.006568333,-Infinity,Infinity
-1.071772,1.047777,-0.4759609,0.00656786,-Infinity,Infinity
-1.071772,1.047777,-0.4759609,0.00656786,-Infinity,Infinity
-1.072785,1.049908,-0.469418,0.006568624,-Infinity,Infinity
-1.072785,1.049908,-0.469418,0.006568624,-Infinity,Infinity
-1.072637,1.050851,-0.4658074,0.006567599,-Infinity,Infinity
-1.072637,1.050851,-0.4658074,0.006567599,-Infinity,Infinity
-1.072709,1.054056,-0.4517043,0.006567406,-Infinity,Infinity
-1.072709,1.054056,-0.4517043,0.006567406,-Infinity,Infinity
-1.071613,1.054693,-0.4461085,0.006567137,-Infinity,Infinity
-1.071613,1.054693,-0.4461085,0.006567137,-Infinity,Infinity
-1.063867,1.055651,-0.4277279,0.006567591,-Infinity,Infinity
-1.063867,1.055651,-0.4277279,0.006567591,-Infinity,Infinity
-1.057329,1.058017,-0.4171809,0.006569596,-Infinity,Infinity
-1.057329,1.058017,-0.4171809,0.006569596,-Infinity,Infinity
-1.054836,1.059109,-0.4133369,0.006569298,-Infinity,Infinity
-1.054836,1.059109,-0.4133369,0.006569298,-Infinity,Infinity
-1.052069,1.060297,-0.411128,0.00656896,-Infinity,Infinity
-1.052069,1.060297,-0.411128,0.00656896,-Infinity,Infinity
-1.049447,1.06133,-0.4109428,0.006567722,-Infinity,Infinity
-1.049447,1.06133,-0.4109428,0.006567722,-Infinity,Infinity
-1.046134,1.064488,-0.410108,0.006568266,-Infinity,Infinity
-1.046134,1.064488,-0.410108,0.006568266,-Infinity,Infinity
-1.048633,1.072671,-0.4087046,0.006567805,-Infinity,Infinity
-1.048633,1.072671,-0.4087046,0.006567805,-Infinity,Infinity
-1.051802,1.078643,-0.4065285,0.006567732,-Infinity,Infinity
-1.051802,1.078643,-0.4065285,0.006567732,-Infinity,Infinity
-1.053862,1.081159,-0.4079369,0.006567633,-Infinity,Infinity
-1.053862,1.081159,-0.4079369,0.006567633,-Infinity,Infinity
-1.063367,1.087727,-0.4104472,0.006569301,-Infinity,Infinity
-1.063367,1.087727,-0.4104472,0.006569301,-Infinity,Infinity
-1.068439,1.087752,-0.413191,0.006569582,-Infinity,Infinity
-1.068439,1.087752,-0.413191,0.006569582,-Infinity,Infinity
-1.071407,1.087085,-0.4143069,0.006569137,-Infinity,Infinity
-1.071407,1.087085,-0.4143069,0.006569137,-Infinity,Infinity
-1.076527,1.084873,-0.4152136,0.006568842,-Infinity,Infinity
-1.076527,1.084873,-0.4152136,0.006568842,-Infinity,Infinity
-1.076862,1.083402,-0.4151655,0.006568284,-Infinity,Infinity
-1.076862,1.083402,-0.4151655,0.006568284,-Infinity,Infinity
-1.078085,1.082168,-0.4152989,0.006568109,-Infinity,Infinity
-1.078085,1.082168,-0.4152989,0.006568109,-Infinity,Infinity
-1.08085,1.082069,-0.4127503,0.006568008,-Infinity,Infinity
-1.08085,1.082069,-0.4127503,0.006568008,-Infinity,Infinity
-1.087173,1.082715,-0.4099438,0.006569589,-Infinity,Infinity
-1.087173,1.082715,-0.4099438,0.006569589,-Infinity,Infinity
-1.08897,1.082749,-0.4102162,0.006568548,-Infinity,Infinity
-1.08897,1.082749,-0.4102162,0.006568548,-Infinity,Infinity
-1.090508,1.082833,-0.4090731,0.00656801,-Infinity,Infinity
-1.090508,1.082833,-0.4090731,0.00656801,-Infinity,Infinity
-1.092638,1.083579,-0.4071808,0.006567746,-Infinity,Infinity
-1.092638,1.083579,-0.4071808,0.006567746,-Infinity,Infinity
-1.095041,1.084694,-0.406031,0.00656745,-Infinity,Infinity
-1.095041,1.084694,-0.406031,0.00656745,-Infinity,Infinity
-1.0997,1.087008,-0.4048362,0.006567519,-Infinity,Infinity
-1.0997,1.087008,-0.4048362,0.006567519,-Infinity,Infinity
-1.103413,1.088533,-0.4027439,0.006567555,-Infinity,Infinity
-1.103413,1.088533,-0.4027439,0.006567555,-Infinity,Infinity
-1.105622,1.088863,-0.4025571,0.006566519,-Infinity,Infinity
-1.105622,1.088863,-0.4025571,0.006566519,-Infinity,Infinity
-1.106738,1.088537,-0.4010093,0.006568375,-Infinity,Infinity
-1.106738,1.088537,-0.4010093,0.006568375,-Infinity,Infinity
-1.10838,1.088647,-0.4007091,0.006567596,-Infinity,Infinity
-1.10838,1.088647,-0.4007091,0.006567596,-Infinity,Infinity
-1.108959,1.08906,-0.3994547,0.006569585,-Infinity,Infinity
-1.108959,1.08906,-0.3994547,0.006569585,-Infinity,Infinity
-1.109578,1.089536,-0.3991297,0.006568224,-Infinity,Infinity
-1.109578,1.089536,-0.3991297,0.006568224,-Infinity,Infinity
-1.111252,1.090311,-0.3985489,0.006568104,-Infinity,Infinity
-1.111252,1.090311,-0.3985489,0.006568104,-Infinity,Infinity
-1.11165,1.090616,-0.3986904,0.006568,-Infinity,Infinity
-1.11165,1.090616,-0.3986904,0.006568,-Infinity,Infinity
-1.112563,1.091181,-0.398135,0.006566822,-Infinity,Infinity
-1.112563,1.091181,-0.398135,0.006566822,-Infinity,Infinity
-1.112468,1.091415,-0.3985056,0.006567882,-Infinity,Infinity
-1.112468,1.091415,-0.3985056,0.006567882,-Infinity,Infinity
-1.111816,1.091418,-0.3987361,0.006566808,-Infinity,Infinity
-1.111816,1.091418,-0.3987361,0.006566808,-Infinity,Infinity
-1.109958,1.090777,-0.3989933,0.00656809,-Infinity,Infinity
-1.109958,1.090777,-0.3989933,0.00656809,-Infinity,Infinity
-1.108997,1.090461,-0.3993567,0.006567868,-Infinity,Infinity
-1.108997,1.090461,-0.3993567,0.006567868,-Infinity,Infinity
-1.106616,1.088715,-0.4001392,0.006568053,-Infinity,Infinity
-1.106616,1.088715,-0.4001392,0.006568053,-Infinity,Infinity
-1.106616,1.088715,-0.4001392,0.006568053,-Infinity,Infinity
-1.106235,1.088342,-0.4008588,0.006567301,-Infinity,Infinity
-1.10618,1.087958,-0.4013423,0.006567169,-Infinity,Infinity
-1.10618,1.087958,-0.4013423,0.006567169,-Infinity,Infinity
-1.106221,1.087582,-0.4027634,0.006568625,-Infinity,Infinity
-1.106221,1.087582,-0.4027634,0.006568625,-Infinity,Infinity
-1.109026,1.086429,-0.4071398,0.006568362,-Infinity,Infinity
-1.109026,1.086429,-0.4071398,0.006568362,-Infinity,Infinity
-1.109026,1.086429,-0.4071398,0.006568362,-Infinity,Infinity
