-0.7951342,0.4536432,-1.023809,0.6000234,-29.88421,29.88421
-0.7951342,0.4536432,-1.023809,0.6000234,-29.88421,29.88421
-0.8029228,0.4425297,-1.035917,0.5450455,-0.3371179,0.3371179
-0.8029228,0.4425297,-1.035917,0.5450455,-0.3371179,0.3371179
-0.8066599,0.4529392,-1.029851,0.5529322,0.1426663,0.1426663
-0.8066599,0.4529392,-1.029851,0.5529322,0.1426663,0.1426663
-0.8073451,0.4519046,-1.030808,0.5580941,0.01146066,0.01146066
-0.8073451,0.4519046,-1.030808,0.5580941,0.01146066,0.01146066
-0.8480036,0.5197403,-0.991788,0.5593151,0.4153957,0.4153957
-0.8480036,0.5197403,-0.991788,0.5593151,0.4153957,0.4153957
-0.2861992,0.8568501,-0.530063,0.8564722,-0.6127357,0.6127357
-0.2898259,0.8639089,-0.5354066,0.7572606,-0.3406367,0.3406367
-0.2930881,0.8713021,-0.5410981,0.6715313,-0.2449093,0.2449093
-0.2962114,0.8789419,-0.5472599,0.6030733,-0.1858972,0.1858972
-0.29984,0.8860961,-0.5528995,0.5426148,-0.1533171,0.1533171
-0.3014771,0.8918071,-0.5572736,0.4911789,-0.04282761,0.04282761
-0.3037879,0.8988485,-0.5611371,0.5792961,-0.05832496,0.05832496
-0.2200925,0.9921374,-0.7369677,0.7842981,0.03295648,0.03295648
-0.2177122,0.9898292,-0.7393281,0.755532,-0.02242142,0.02242142
-0.2143844,0.9872227,-0.7423733,0.7310876,0.07673469,0.07673469
-0.2112919,0.9844455,-0.7459674,0.7026706,0.03478265,0.03478265
-0.2089195,0.9814488,-0.7483798,0.6764283,0.06413582,0.06413582
-0.206429,0.9781228,-0.7508817,0.6519344,0.1610812,0.1610812
-0.2035601,0.9744825,-0.7533367,0.6293073,0.1801869,0.1801869
-0.2003011,0.9705243,-0.7559144,0.6086821,0.1486892,0.1486892
-0.1969962,0.9668058,-0.7581699,0.5906041,0.1482405,0.1482405
-0.1931903,0.9632349,-0.7599037,0.5759031,0.1562709,0.1562709
-0.190029,0.9598137,-0.7621304,0.559846,0.1474326,0.1474326
-0.1870368,0.9563701,-0.7643472,0.5480176,0.1987595,0.1987595
-0.1834606,0.9526011,-0.766817,0.5367625,0.228092,0.228092
-0.1805348,0.9498294,-0.7684938,0.5260074,0.2046224,0.2046224
-0.1773933,0.9470547,-0.7706079,0.5175878,0.2333038,0.2333038
-0.1739285,0.9440588,-0.7731664,0.5099874,0.2358379,0.2358379
-0.1706716,0.9411744,-0.7750275,0.5023499,0.2098674,0.2098674
-0.1674869,0.93809,-0.7770509,0.4941955,0.2497294,0.2497294
-0.1644807,0.9351948,-0.7788612,0.4873044,0.2439034,0.2439034
-0.1608669,0.9316704,-0.7810073,0.4808598,0.2956411,0.2956411
-0.1580667,0.9286363,-0.7825217,0.473664,0.225962,0.225962
-0.1554368,0.9252338,-0.7840198,0.467068,0.3111694,0.3111694
-0.1528548,0.9217823,-0.7854143,0.4604731,0.329282,0.329282
-0.1495664,0.9174764,-0.7871137,0.4543314,0.3452421,0.3452421
-0.1468259,0.9135609,-0.7886978,0.4480376,0.2949466,0.2949466
-0.1440384,0.9098121,-0.7904714,0.4433749,0.339492,0.339492
-0.1412885,0.9061888,-0.7921355,0.4392258,0.3326875,0.3326875
-0.1381526,0.9020652,-0.7940465,0.4350284,0.3430678,0.3430678
-0.1361465,0.8980297,-0.7954745,0.4297709,0.3120289,0.3120289
-0.1343508,0.8938305,-0.7970819,0.4245009,0.4159847,0.4159847
-0.1327624,0.8894548,-0.7984939,0.419054,0.4524537,0.4524537
-0.1305703,0.8844276,-0.8002378,0.4135561,0.448754,0.448754
-0.1286861,0.880057,-0.8013562,0.4071331,0.4153677,0.4153677
-0.1269256,0.875958,-0.8022168,0.4010089,0.4427807,0.4427807
-0.1255763,0.8711835,-0.8029624,0.3946963,0.4670148,0.4670148
-0.124103,0.8653001,-0.8035913,0.3881016,0.4987821,0.4987821
-0.1223241,0.859539,-0.8038416,0.3815644,0.5067587,0.5067587
-0.120404,0.8537648,-0.8043002,0.3763455,0.493367,0.493367
-0.1188499,0.8496203,-0.8047886,0.3716666,0.468949,0.468949
-0.1174211,0.8457506,-0.8055307,0.3685994,0.4979553,0.4979553
-0.1161109,0.8413324,-0.8067572,0.3651883,0.5174694,0.5174694
-0.1153327,0.8372348,-0.8074099,0.3603931,0.5414448,0.5414448
-0.114394,0.8324038,-0.8087358,0.3555976,0.5837681,0.5837681
-0.1138697,0.8287567,-0.8097399,0.349434,0.5715763,0.5715763
-0.1131347,0.8247656,-0.8113347,0.3444163,0.6119434,0.6119434
-0.113018,0.821542,-0.8130645,0.3389885,0.6051573,0.6051573
-0.1130306,0.818648,-0.8146273,0.3344781,0.6571131,0.6571131
-0.1128757,0.8156921,-0.8163218,0.3308019,0.6680523,0.6680523
-0.1125397,0.8126413,-0.8177904,0.3274087,0.6594126,0.6594126
-0.1123181,0.8107034,-0.8184192,0.3241274,0.6485115,0.6485115
-0.1117615,0.807215,-0.8198963,0.3223405,0.6604067,0.6604067
-0.1113408,0.8045881,-0.8206923,0.3191521,0.635924,0.635924
-0.1108176,0.8018574,-0.8215597,0.3171876,0.6490154,0.6490154
-0.1104382,0.7998042,-0.822365,0.3154944,0.6409714,0.6409714
-0.1102925,0.7983925,-0.823558,0.3143474,0.6553401,0.6553401
-0.1102405,0.7975888,-0.8248992,0.3138742,0.6747497,0.6747497
-0.1103643,0.7972625,-0.8263123,0.3139319,0.6820247,0.6820247
-0.1106905,0.7970986,-0.8278875,0.3143202,0.6760646,0.6760646
-0.1109941,0.7971574,-0.829569,0.3147243,0.6719447,0.6719447
-0.1116249,0.7972047,-0.8314812,0.3150456,0.6801819,0.6801819
-0.1123106,0.7970663,-0.8332535,0.3151548,0.6811162,0.6811162
-0.1132315,0.7973526,-0.8351822,0.3150267,0.6741693,0.6741693
-0.1141305,0.7977733,-0.8370391,0.3154134,0.6613677,0.6613677
-0.1153196,0.7983115,-0.8391464,0.3157105,0.655158,0.655158
