0.4490721,0.775955,0.3727368,0.7910259,-0.01883931,0.0003513706
0.4460052,0.7705437,0.3775485,0.6935884,0.03238019,0.001037992
0.4433919,0.7648937,0.3829159,0.625711,-0.03267896,0.001057235
0.4409448,0.7590165,0.3888456,0.6068904,-0.04205909,0.001751278
0.4620705,0.7792525,0.3779156,0.856784,0.06247544,0.003864148
0.4510298,0.773767,0.3792835,0.7425953,0.2043392,0.04133695
0.384074,0.8405191,0.4019691,0.850377,0.04397278,0.001914269
0.3839852,0.8379323,0.4033123,0.771392,-0.02194542,0.0004767853
0.3822758,0.8347347,0.4057217,0.7103795,0.170653,0.02883123
0.3818979,0.8302357,0.4079078,0.6330503,0.1856515,0.03412181
0.3819004,0.8252866,0.4103976,0.6167703,0.2021561,0.04045841
0.387816,0.7877178,0.4216155,0.8064983,0.07256868,0.005213552
0.3877076,0.784575,0.4214061,0.8032873,0.102396,0.0103801
0.3863646,0.7792297,0.4204586,0.7989631,0.1926861,0.03675667
0.3845474,0.7747636,0.419381,0.7896134,0.1308076,0.01693952
0.3828664,0.7739986,0.419417,0.7811669,0.1306671,0.01690314
0.3801713,0.7740989,0.4199348,0.7786105,0.2187711,0.0473822
0.3694826,0.7769805,0.423701,0.7704477,0.1817638,0.03270771
0.3688582,0.7779524,0.4236309,0.7596773,0.1725174,0.02946462
0.3697044,0.7796959,0.4230326,0.7390054,0.1724527,0.02944254
0.3719899,0.7832036,0.4222755,0.7108877,0.1499274,0.02225344
0.3753689,0.7871917,0.421213,0.6806955,0.02601585,0.0006700561
0.3797403,0.7910632,0.4195701,0.6514807,0.04260939,0.001797405
0.3839986,0.7936363,0.41751,0.6235592,0.03043753,0.0009171788
0.3878841,0.7958171,0.4153751,0.5997651,0.05430365,0.002919397
0.3906612,0.7978667,0.4136304,0.578827,0.1665487,0.02746108
0.3922545,0.7998245,0.4123763,0.5650612,0.1728401,0.02957498
0.390487,0.8019485,0.4089602,0.6392229,0.2871138,0.08161002
0.3931164,0.8028032,0.4074422,0.6370116,0.2045638,0.04142787
0.4031663,0.8070753,0.4007593,0.6507121,0.2136432,0.04518697
0.4038126,0.8064679,0.4002993,0.644378,0.2413858,0.05768444
0.4039363,0.8049586,0.3999209,0.6353317,0.3174367,0.09975839
0.403464,0.8030863,0.399943,0.6224031,0.367442,0.1336634
0.4025436,0.8007933,0.4001904,0.6078982,0.3902154,0.1507454
0.4012074,0.7983884,0.4006248,0.5923033,0.3893379,0.1500682
0.3999567,0.7960899,0.4013155,0.5771474,0.3863239,0.1477537
0.3988919,0.7942248,0.4020852,0.5632525,0.3806905,0.143476
0.3981194,0.7930216,0.4028118,0.5530247,0.3841767,0.1461158
0.3976316,0.7925711,0.4035436,0.5520799,0.3925346,0.1525426
