-0.2878016,0.736483,0.4204767,0.5023847,0.4968161,0.2443579
-0.2858484,0.7363212,0.4246613,0.5094096,0.4491014,0.1996751
-0.2858484,0.7363212,0.4246613,0.5094096,0.4491014,0.1996751
-0.2845294,0.7371751,0.4248363,0.5083185,0.3773853,0.1409955
-0.2970377,0.7334177,0.435095,0.5206004,0.4515111,0.2018237
-0.2976531,0.7334765,0.4352266,0.5200916,0.4595064,0.2090347
-0.2985641,0.7337105,0.4353156,0.5193687,0.4721653,0.2207106
-0.2996015,0.7343102,0.4356455,0.5187492,0.4581788,0.2078286
-0.3702189,0.7685749,0.4348314,0.8565083,-0.6878887,0.4684589
-0.3677999,0.7800447,0.4325188,0.8044505,-0.7543462,0.5633478
-0.3681825,0.7918999,0.4304826,0.799064,-0.5412717,0.2900453
-0.2836283,0.8996625,0.3424957,0.697513,-0.4111781,0.1673767
-0.2736537,0.9031421,0.3350675,0.5854146,-0.38607,0.1475595
-0.2647322,0.905943,0.3288804,0.5794191,-0.3877924,0.1488791
-0.2562734,0.9086366,0.3231618,0.5718121,-0.3054473,0.09236506
-0.2475592,0.9118181,0.3166456,0.5623493,-0.1796351,0.03194609
-0.2416927,0.913563,0.3120173,0.5510277,-0.2812026,0.07828413
-0.2371016,0.9154769,0.3070626,0.5384206,-0.01879129,0.0003495814
-0.2323586,0.9179056,0.302453,0.5273848,0.09471074,0.008880422
-0.2288795,0.9214852,0.2963584,0.5177758,0.1095593,0.01188321
-0.2273782,0.9251458,0.290202,0.5124111,0.2252685,0.05023845
-0.2279307,0.9285705,0.284518,0.5088618,0.1834377,0.03331289
-0.2289452,0.9332011,0.2771471,0.5069625,0.2093993,0.0434096
-0.2339152,0.9451832,0.2525042,0.5046479,0.2693284,0.07181241
-0.2352033,0.9456967,0.2477607,0.500662,0.3633758,0.1307215
-0.2368568,0.945461,0.2433999,0.4943953,0.4640397,0.2131795
-0.2386719,0.9445944,0.2396686,0.4864324,0.4945447,0.2421288
-0.2402977,0.9435634,0.2353185,0.4774386,0.4580608,0.2077215
-0.2087876,0.8554493,0.1395993,0.7347642,0.2015912,0.04023262
-0.2086139,0.8533386,0.1372932,0.7305998,0.2683135,0.07127219
-0.2096277,0.8537956,0.1354873,0.640527,0.3453564,0.1180783
-0.2112266,0.8545166,0.1340936,0.5802868,0.3824086,0.144774
-0.2129407,0.8553111,0.1329814,0.5365545,0.4107303,0.1670124
-0.2129407,0.8553111,0.1329814,0.5365545,0.4107303,0.1670124
-0.2179681,0.858089,0.1315244,0.4569502,0.2745025,0.07459808
-0.2192746,0.8606949,0.1311953,0.4563958,0.5421097,0.2909441
-0.2233309,0.8645653,0.1304637,0.4296666,0.3545941,0.1244796
-0.2272056,0.8689865,0.1299134,0.4090126,0.3054063,0.0923403
-0.230999,0.873291,0.1293613,0.3920846,0.2432745,0.05859065
-0.2337937,0.8776218,0.1288229,0.3784048,0.3071275,0.09338403
-0.2359951,0.8817064,0.1281823,0.3668658,0.2514758,0.06260768
-0.2281135,0.9013898,0.1331671,0.3891005,0.5286364,0.2766619
-0.2269334,0.9021594,0.1335907,0.3889052,0.5246044,0.2724577
-0.2257097,0.9030476,0.1340574,0.3884908,0.5192033,0.2668763
-0.2244325,0.9038623,0.134619,0.3883134,0.5168346,0.2644469
-0.2230558,0.904641,0.1352454,0.3881145,0.5091649,0.2566564
-0.2048475,0.889336,0.1282054,0.4550022,0.5299261,0.2780135
-0.2050571,0.887751,0.1270715,0.4513083,0.5484377,0.297776
-0.2053162,0.8860399,0.1258746,0.4481993,0.5362786,0.2847188
-0.2055916,0.884325,0.1248314,0.4451229,0.5337822,0.2820742
-0.205902,0.8821861,0.1237611,0.4430454,0.5329489,0.2811942
-0.2061837,0.8800005,0.1229002,0.4410949,0.5348172,0.2831691
-0.2063023,0.8775296,0.1221372,0.440145,0.5389172,0.2875274
-0.2061333,0.8751116,0.121605,0.4400837,0.549832,0.2992921
-0.1955525,0.8291201,0.1093696,0.5263458,0.4371885,0.1892224
-0.1946203,0.8286027,0.1088793,0.523572,0.4372221,0.1892515
-0.1990229,0.8916553,0.1178169,0.7372135,-0.2175579,0.04685811
-0.2005513,0.8980917,0.1181326,0.6603816,-0.09618306,0.009158669
-0.2013361,0.9047368,0.1192271,0.585148,-0.1276268,0.01612571
-0.2018197,0.911109,0.1205373,0.5577896,-0.03560996,0.001255389
-0.2024568,0.9171919,0.1215649,0.5463737,-0.06453246,0.004122794
-0.2030141,0.9231039,0.1225829,0.5248237,-0.01941517,0.0003731794
-0.2035016,0.9295597,0.1239244,0.5058213,0.004963696,2.439189E-05
-0.2035381,0.9354433,0.1250441,0.4880343,0.01953781,0.0003779086
-0.2033896,0.9411685,0.1262183,0.471467,0.0394772,0.001542865
-0.2026772,0.9473203,0.1281512,0.4545088,0.1303505,0.01682135
-0.2019596,0.9538731,0.1306173,0.4477724,0.03436983,0.001169472
-0.2015934,0.9591436,0.1326226,0.4436898,0.01958138,0.000379596
-0.2013708,0.9650326,0.1349378,0.4400691,0.1581149,0.02475031
-0.1859407,1.099137,0.2100698,0.6186013,0.3777778,0.1412889
-0.1814339,1.124423,0.2277776,0.6375685,0.278109,0.07657114
-0.1812941,1.124514,0.2275808,0.6368986,0.3142715,0.09777888
-0.1809618,1.124024,0.2271588,0.6356749,0.3533579,0.1236132
-0.1805047,1.123194,0.2264845,0.6341907,0.3371809,0.112554
-0.1800641,1.122218,0.2255606,0.6324681,0.334079,0.1104927
-0.179648,1.120871,0.22428,0.6309121,0.3351202,0.1111825
-0.1795214,1.119464,0.2230984,0.6288078,0.3358108,0.1116412
-0.1795869,1.117744,0.2216661,0.6264982,0.363052,0.1304886
-0.1797879,1.115761,0.2200655,0.6237237,0.3710993,0.1363376
-0.1800501,1.113056,0.2178668,0.6205581,0.3643073,0.1313926
-0.1803932,1.110382,0.2158922,0.6162232,0.3634239,0.1307561
-0.1806873,1.107325,0.2137086,0.6119838,0.3586496,0.1273433
-0.1809567,1.104076,0.2115393,0.607281,0.3681634,0.1341889
-0.1812495,1.099993,0.2087552,0.6024568,0.3765545,0.1403753
-0.1815926,1.096218,0.2063249,0.5967359,0.3814485,0.144048
-0.1819239,1.09236,0.2038465,0.596319,0.3732814,0.1379456
-0.1826668,1.038013,0.1716819,0.6212005,0.3670117,0.1333506
-0.1825834,1.033673,0.1688372,0.6189111,0.3701941,0.1356733
-0.1824865,1.029421,0.1661232,0.6165853,0.3769096,0.1406402
-0.1822136,1.025192,0.1635982,0.614561,0.3772215,0.1408731
-0.1816698,1.020806,0.1611071,0.6120877,0.3658035,0.132474
-0.1809844,1.015648,0.1581776,0.6095182,0.3504955,0.1216187
-0.1803135,1.011771,0.1560802,0.6049078,0.3389965,0.1137695
-0.1798097,1.00797,0.1539126,0.6034828,0.342871,0.1163849
-0.179477,1.004096,0.1516013,0.6019446,0.3562179,0.1256223
-0.1792355,0.9996005,0.1487982,0.5988423,0.3766907,0.1404769
-0.1791427,0.9961987,0.1465962,0.5929918,0.3872685,0.1484772
-0.1789734,0.992795,0.1443781,0.5892328,0.4038352,0.161452
-0.1787559,0.9894071,0.1421561,0.5870952,0.3981588,0.1569451
-0.1784491,0.9857058,0.1396487,0.5850726,0.3969998,0.1560327
-0.178215,0.9823667,0.1374924,0.5827973,0.3919293,0.1520725
-0.1778947,0.9789237,0.1354189,0.5822184,0.3991451,0.1577236
-0.1775129,0.9753453,0.1334199,0.5819046,0.3912077,0.151513
-0.1769972,0.9712845,0.1311581,0.5814981,0.3881204,0.149131
-0.1760525,0.9645237,0.1271876,0.5812112,0.3841286,0.1460792
-0.1755064,0.9613596,0.1254842,0.5807198,0.3787075,0.1419852
-0.1748643,0.9575896,0.1236913,0.5805825,0.3747082,0.1390022
-0.1722597,0.9352782,0.1147091,0.5951045,0.4012684,0.1594062
-0.1721205,0.9320222,0.1131796,0.590677,0.407431,0.16434
-0.1719376,0.9295157,0.1120027,0.5841095,0.4046006,0.1620647
-0.1718524,0.9272353,0.1109209,0.5799668,0.4047095,0.1621518
-0.1719493,0.9249166,0.1098744,0.5792881,0.4141222,0.1697823
-0.1722391,0.9196214,0.1077057,0.579028,0.4069309,0.1639368
-0.1721442,0.917245,0.1068738,0.5775465,0.413331,0.1691341
-0.1719635,0.9147774,0.1061354,0.5754418,0.416775,0.1719644
-0.1717049,0.911895,0.1053634,0.5741444,0.4127486,0.1686578
-0.1724094,0.898675,0.1008682,0.5884728,0.3876855,0.1487971
-0.1725062,0.8969424,0.1000644,0.5842575,0.4027976,0.1606235
-0.172661,0.8953233,0.09932649,0.578894,0.4137475,0.1694751
-0.1729877,0.893805,0.09870052,0.5768149,0.4108294,0.167093
-0.1758291,0.8884907,0.09608364,0.5795724,0.3597157,0.1281014
-0.1766054,0.8874816,0.0952934,0.5792515,0.3615188,0.1293889
-0.1762987,0.8648547,0.09284937,0.7364153,0.2369474,0.05558265
-0.1759263,0.8636911,0.09294951,0.7357372,0.2285324,0.05170478
