-0.5348787,0.6458967,0.1954395,0.9699374,0.02816557,0.0007853664
-0.5349228,0.6458616,0.1954247,0.9540914,0.04501983,0.002006517
-0.5349278,0.6458502,0.1954333,0.933198,0.06646799,0.004373813
-0.5349249,0.645842,0.195448,0.9111514,0.08817986,0.00769793
-0.5349359,0.6458601,0.1954401,0.8885815,0.1100854,0.01199761
-0.5349274,0.6458737,0.1954481,0.8674782,0.131067,0.01700677
-0.5349534,0.6458984,0.1954262,0.8558896,0.1430503,0.02025876
-0.5349534,0.6458984,0.1954262,0.8558896,0.1430503,0.02025876
-0.5350223,0.6459584,0.1953663,0.8127612,0.1826919,0.03304258
-0.5351722,0.6459397,0.195398,0.8127263,0.1857826,0.03417001
-0.5351722,0.6459397,0.195398,0.8127263,0.1857826,0.03417001
-0.5358169,0.6466872,0.1955116,0.8161001,0.1816431,0.03266429
-0.5358817,0.6467428,0.1955269,0.8159472,0.181953,0.03277582
-0.5358651,0.6470187,0.1954905,0.8166745,0.1817993,0.03272049
-0.5358149,0.6469242,0.1955924,0.8168016,0.1813087,0.03254413
-0.5358391,0.647031,0.1955351,0.8165375,0.1795993,0.03193334
-0.5358887,0.6470199,0.1955231,0.8165244,0.1820037,0.03279408
-0.53595,0.6470222,0.195512,0.81627,0.1827884,0.0330775
-0.5359852,0.6470357,0.1955161,0.816021,0.1837806,0.03343756
-0.536011,0.6470829,0.1954969,0.8158075,0.1833076,0.03326565
-0.5360137,0.6471229,0.1954821,0.815592,0.18046,0.03224015
-0.5360137,0.6471229,0.1954821,0.815592,0.18046,0.03224015
-0.5360076,0.6471384,0.1954808,0.8153643,0.181818,0.0327272
-0.5360357,0.6471944,0.1954171,0.8151639,0.1815968,0.03264761
-0.5359676,0.6471725,0.1954643,0.8147347,0.1824197,0.03294418
-0.5359676,0.6471725,0.1954643,0.8147347,0.1824197,0.03294418
-0.5359883,0.6471667,0.1954332,0.8143922,0.1851821,0.03394949
-0.5359953,0.6471788,0.1954028,0.8143873,0.1856069,0.03410543
-0.5360017,0.6471744,0.195405,0.8140616,0.1849664,0.03387043
-0.5359939,0.6471458,0.1954245,0.8140447,0.1857908,0.03417305
-0.5360182,0.6471301,0.1954157,0.8140156,0.1859024,0.03421411
-0.536045,0.6471393,0.1953962,0.8139713,0.1852249,0.0339652
-0.5360181,0.6471665,0.1953804,0.8139321,0.1814236,0.03258536
-0.536007,0.6470893,0.1954281,0.8146883,0.1851207,0.03392699
-0.5360147,0.6470699,0.1954246,0.8150003,0.1842953,0.03362512
-0.5358743,0.647111,0.1955035,0.8159871,0.1796831,0.03196317
-0.5358425,0.6470879,0.1955056,0.8159741,0.1822322,0.03287651
-0.5358141,0.6470374,0.1955134,0.8159865,0.1835591,0.03335702
-0.5358148,0.647061,0.1955005,0.8160236,0.1819393,0.03277091
-0.5358106,0.6470759,0.1954938,0.8159822,0.1840134,0.03352233
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358125,0.6470458,0.1954746,0.8159533,0.1829282,0.03312811
-0.5358196,0.6470053,0.1954838,0.8158417,0.1841451,0.03357032
-0.5358196,0.6470053,0.1954838,0.8158417,0.1841451,0.03357032
-0.5358196,0.6470053,0.1954838,0.8158417,0.1841451,0.03357032
-0.5358196,0.6470053,0.1954838,0.8158417,0.1841451,0.03357032
-0.5358196,0.6470053,0.1954838,0.8158417,0.1841451,0.03357032
-0.5358196,0.6470053,0.1954838,0.8158417,0.1841451,0.03357032
-0.5358196,0.6470053,0.1954838,0.8158417,0.1841451,0.03357032
-0.5358967,0.6469925,0.1954358,0.8157676,0.1841322,0.03356561
-0.5358967,0.6469925,0.1954358,0.8157676,0.1841322,0.03356561
-0.5358356,0.6469581,0.1955104,0.8167082,0.1832809,0.03325598
-0.5358356,0.6469581,0.1955104,0.8167082,0.1832809,0.03325598
-0.5358356,0.6469581,0.1955104,0.8167082,0.1832809,0.03325598
-0.5358356,0.6469581,0.1955104,0.8167082,0.1832809,0.03325598
-0.5358467,0.646965,0.1955003,0.8166946,0.1829847,0.03314855
-0.5358467,0.646965,0.1955003,0.8166946,0.1829847,0.03314855
-0.5358672,0.6469537,0.1955077,0.8167175,0.1829835,0.03314814
-0.5358778,0.6469383,0.1955076,0.816751,0.1831584,0.03321153
-0.5359104,0.6469514,0.1955145,0.8167779,0.1829203,0.03312523
-0.5359104,0.6469514,0.1955145,0.8167779,0.1829203,0.03312523
-0.5359396,0.6470059,0.1955623,0.8173361,0.1824556,0.03295713
-0.5359042,0.6470835,0.1955588,0.8176913,0.1811657,0.0324928
-0.535924,0.6470867,0.1955446,0.8176906,0.1820445,0.03280881
-0.5359347,0.6470638,0.195548,0.8176757,0.1817668,0.03270878
-0.535919,0.6470732,0.1955534,0.8176816,0.1821809,0.03285798
-0.5359029,0.6470694,0.1955664,0.8176876,0.1813424,0.03255623
-0.5359128,0.6470229,0.1955946,0.8178257,0.1815346,0.03262526
-0.5359383,0.6470358,0.1955963,0.8179604,0.1817388,0.03269871
-0.5359396,0.6470928,0.1955969,0.8181362,0.1806099,0.03229374
-0.5359396,0.6470928,0.1955969,0.8181362,0.1806099,0.03229374
-0.5359466,0.6470928,0.1955929,0.8181384,0.1818145,0.03272593
-0.5359385,0.6470872,0.1956028,0.818154,0.181735,0.03269734
-0.5359367,0.6470861,0.1956073,0.8181818,0.1808826,0.03239132
-0.5359299,0.647092,0.1956087,0.8181744,0.1817965,0.03271947
-0.5359299,0.647092,0.1956087,0.8181744,0.1817965,0.03271947
-0.5359434,0.6470677,0.1956124,0.8181923,0.1810253,0.03244244
-0.5359336,0.6470715,0.1956162,0.8181871,0.1814837,0.03260697
-0.5359328,0.6470621,0.1956217,0.8181925,0.181757,0.03270525
-0.5359545,0.6470948,0.1956161,0.8182076,0.1803253,0.03219205
