0.1668055,0.781388,0.1616987,0.3776713,-0.5361893,0.284624
0.2515744,0.9247988,0.2202258,0.5251942,-1.64877,2.691257
0.1455073,0.8587407,0.1948177,0.4674802,0.4460424,0.1969642
-0.1391302,0.9581271,0.3110502,0.5882929,-1.240458,1.523349
-0.05197488,0.9290805,0.1605204,0.4306499,0.04515979,0.002019012
-0.03601207,0.8907455,0.160677,0.735552,0.02275541,0.0005126308
-0.03558885,0.8941712,0.1651067,0.7288893,-0.01558307,0.0002404037
-0.01432179,0.9663701,0.283771,0.8879873,-0.3849286,0.1466883
-0.01393746,0.9668434,0.2897256,0.8765361,-0.346513,0.1188705
-0.0134813,0.967101,0.2961604,0.8642328,-0.3614998,0.1293753
-0.01321863,0.9669612,0.3018161,0.8513801,-0.3379764,0.1130857
-0.01304694,0.9664013,0.3066407,0.8387474,-0.2572081,0.06549445
-0.01304694,0.9664013,0.3066407,0.8387474,-0.2572081,0.06549445
-0.01333885,0.9648633,0.3112134,0.8105989,-0.2460958,0.0599575
-0.01180927,0.9626074,0.3175713,0.8070334,0.1870333,0.03463164
-0.011023,0.9602239,0.3198951,0.7951623,-0.268038,0.07112592
-0.01029663,0.9574007,0.3207758,0.7819443,0.01779838,0.0003136145
-0.0094174,0.9534395,0.3208899,0.7671672,0.1635067,0.02646711
-0.008496538,0.9493626,0.3202208,0.74985,0.1769993,0.03101546
-0.007601127,0.9448755,0.3187628,0.7352045,0.1925937,0.0367214
-0.006849036,0.9402828,0.3166103,0.7230237,0.2038069,0.04112189
-0.006047264,0.9348297,0.3131181,0.7117707,0.2328662,0.05368441
-0.005656049,0.9303689,0.3096541,0.7019737,0.2262035,0.05065634
-0.005153582,0.9252722,0.3054903,0.6932982,0.2779329,0.0764742
-0.0045899,0.9203219,0.3014541,0.6821358,0.2775491,0.07626316
-0.003860638,0.9145675,0.2967083,0.669718,0.282294,0.07889301
-0.003331199,0.9092061,0.2923341,0.6543245,0.2864566,0.08123683
-0.002887383,0.9039971,0.2879422,0.6403258,0.3178927,0.1000452
-0.002227053,0.8987962,0.2828651,0.6271797,0.3417992,0.1156584
-0.001350328,0.8941049,0.277575,0.6187479,0.3252971,0.1047601
-0.0003194958,0.8898882,0.2723659,0.6133773,0.315383,0.0984718
0.0005845279,0.8861237,0.2676638,0.6084008,0.3028254,0.09078619
0.001421258,0.8819438,0.2627401,0.6021324,0.3304615,0.1081128
0.002176687,0.8771391,0.2572246,0.5932071,0.336064,0.1118096
0.002703264,0.8728713,0.252439,0.5817474,0.358828,0.1274699
0.003183678,0.8686182,0.2472665,0.5711871,0.3872631,0.148473
0.003580198,0.8649926,0.2421948,0.5635745,0.3962884,0.155474
0.003976747,0.8609841,0.2361018,0.5588759,0.4105883,0.1668969
0.004309967,0.8575432,0.2304708,0.5543985,0.415987,0.1713147
0.004506364,0.8546357,0.2255157,0.5505486,0.4202838,0.1748721
0.00474669,0.8515728,0.2204522,0.5463289,0.4377588,0.1897164
0.005154416,0.8477696,0.2144445,0.5404728,0.4401888,0.1918285
0.005661622,0.8440694,0.2088981,0.5321174,0.4376284,0.1896035
0.006090984,0.8408101,0.2039669,0.5241446,0.4362773,0.1884345
0.006482646,0.8372707,0.1985996,0.5172157,0.4440933,0.1952467
0.006815299,0.8340375,0.1936656,0.510474,0.4587883,0.2083819
0.007157341,0.8307977,0.1884032,0.5047236,0.4693166,0.2180555
0.007541701,0.8274688,0.1832837,0.498256,0.4753473,0.2236955
0.007916495,0.8241317,0.1783797,0.4913312,0.4798224,0.2279272
0.00843887,0.82031,0.1728556,0.4839415,0.4812231,0.2292599
0.008875772,0.8167692,0.167721,0.476017,0.4843355,0.2322351
0.009189472,0.8134689,0.1632496,0.4683017,0.4953682,0.2429358
0.009423807,0.8101407,0.1586615,0.4616421,0.5140249,0.2615793
0.00971286,0.8062204,0.1535638,0.4548199,0.5262735,0.2741942
0.009954527,0.8027385,0.1492798,0.4466254,0.5291274,0.2771761
0.01012041,0.7988756,0.145013,0.4382316,0.5433829,0.2923123
0.0103509,0.7943313,0.1403314,0.4282846,0.5589057,0.3092518
0.01061977,0.7905902,0.1367518,0.4171108,0.563586,0.3144529
0.01114239,0.7866381,0.1330778,0.407662,0.5707381,0.3224846
0.01171468,0.7831823,0.1296717,0.3987831,0.5588317,0.3091699
0.01240425,0.7793397,0.1260043,0.3905645,0.5631071,0.3139187
0.0129291,0.775902,0.1229438,0.3812953,0.5669724,0.3182431
0.01342617,0.7723546,0.1202589,0.3723445,0.5838352,0.337455
0.01414625,0.7688689,0.1175287,0.3630934,0.5965905,0.3523611
0.01516514,0.7647979,0.1145679,0.3538513,0.5910956,0.3459
0.01617847,0.7614453,0.1121904,0.3444963,0.5697494,0.3213682
0.01711832,0.758338,0.1096957,0.3374775,0.5921557,0.3471419
0.01816283,0.7553974,0.1073501,0.3312556,0.5874829,0.3416848
0.01816283,0.7553974,0.1073501,0.3312556,0.5874829,0.3416848
0.01899819,0.7516527,0.1046722,0.3254356,0.6171477,0.3770626
0.01979344,0.7480195,0.1015429,0.31648,0.6206979,0.3814132
0.02004205,0.7449356,0.09910011,0.30076,0.6741013,0.4498684
0.02024995,0.7395591,0.09452462,0.3003047,0.6972073,0.481237
0.01984303,0.7361844,0.09238183,0.2881427,0.6942217,0.4771243
0.01950686,0.7328152,0.08987713,0.2802961,0.6891079,0.470121
0.01950686,0.7328152,0.08987713,0.2802961,0.6891079,0.470121
0.01916616,0.7296537,0.08739948,0.2735605,0.7010213,0.4865166
0.01908647,0.7272663,0.08469391,0.267492,0.7081891,0.4965165
0.01883321,0.725293,0.08256018,0.2631023,0.7303637,0.5280967
0.01856111,0.7226491,0.07986927,0.2589971,0.7235881,0.5183439
0.01810531,0.7197168,0.0771327,0.2534046,0.7268551,0.5230352
0.01752596,0.7172635,0.07510972,0.2470781,0.7141894,0.5049658
0.0170645,0.7145174,0.07271302,0.2420755,0.7145945,0.5055388
0.01672982,0.7121218,0.07032263,0.2374238,0.7267778,0.5229239
0.01663558,0.7103288,0.06820309,0.2336905,0.7401412,0.5423309
0.01668398,0.7083977,0.06630731,0.2305782,0.7620128,0.5748569
0.01683407,0.7063937,0.06400633,0.2273851,0.7690976,0.585596
0.01694296,0.7047954,0.06227565,0.2239921,0.7635931,0.5772437
0.01722483,0.7029837,0.06044269,0.2211841,0.7703557,0.5875134
0.01750199,0.7015262,0.05871916,0.218369,0.7610952,0.5734732
0.0178241,0.700176,0.05733871,0.2160624,0.7610818,0.573453
0.01799093,0.6996499,0.05632329,0.214303,0.7595046,0.5710788
0.01828508,0.6983308,0.05447388,0.2135806,0.774615,0.5940282
0.01864867,0.6979113,0.05360317,0.2116935,0.7635652,0.5772015
0.01894711,0.6983349,0.05355299,0.2109236,0.757709,0.5683818
0.01911728,0.6990137,0.05425215,0.2106646,0.7582463,0.5691881
0.01913355,0.7003438,0.05534792,0.2102981,0.7321287,0.5306523
0.01923995,0.7019632,0.05727005,0.2098684,0.6931425,0.4756421
0.01979373,0.7051331,0.0601902,0.2097757,0.6333259,0.3970907
0.002196774,0.9365427,0.3088467,0.6183182,-0.1146308,0.01300882
0.007125989,0.9254313,0.2972076,0.6133601,0.1764094,0.03080908
0.01403336,0.9096982,0.278705,0.603115,0.01698995,0.0002857717
0.05520706,0.7139388,0.08660471,0.240086,0.6228435,0.3840547
0.05184035,0.6936384,0.06634402,0.2096312,0.6721525,0.4472711
0.04688351,0.6757635,0.04849875,0.1834556,0.5828004,0.3362597
0.04258822,0.6636774,0.03741074,0.1603511,0.4604129,0.2098603
0.03866605,0.6567758,0.03545022,0.1421952,0.5376335,0.2861593
0.03866605,0.6567758,0.03545022,0.1421952,0.5376335,0.2861593
0.03029279,0.6498842,0.04051447,0.1304943,0.7247167,0.5199621
0.0302289,0.64781,0.04512322,0.1187055,0.4805182,0.2285888
0.02946056,0.9137409,0.3163356,0.5521248,0.4045022,0.1619858
0.02701075,0.9125043,0.314594,0.5504737,0.4216452,0.1760068
0.02474858,0.9102455,0.3115174,0.5472928,0.3601061,0.1283797
0.0226879,0.9062147,0.3062502,0.5416489,0.2697283,0.07202581
0.02090757,0.9010742,0.3001943,0.531149,0.2908654,0.08375667
0.01957281,0.894425,0.2925818,0.5176998,0.3353621,0.1113431
0.01882924,0.88582,0.2829035,0.5010315,0.4034657,0.1611567
0.01888196,0.8738128,0.2688794,0.4795665,0.4616293,0.2109706
0.01931362,0.860954,0.2544928,0.4530064,0.5427825,0.2916667
0.01984356,0.8489257,0.2416401,0.4258595,0.5377215,0.286253
0.02221899,0.8296089,0.2186353,0.4015752,0.5574389,0.3076307
0.02440815,0.8077425,0.1931249,0.3674265,0.4347912,0.187153
0.02614929,0.7863727,0.1689559,0.3350476,0.4904075,0.2380946
0.02854474,0.7640854,0.1426526,0.3015756,0.5655271,0.3166227
0.03109293,0.7439929,0.1163782,0.2735748,0.5259892,0.273898
0.03351156,0.7248232,0.08912718,0.2527887,0.5568264,0.306955
0.03412889,0.7101396,0.06601858,0.2357647,0.5587803,0.3091131
0.03159706,0.7013754,0.05221176,0.2241249,0.7239323,0.5188372
0.02862696,0.6921343,0.04252267,0.2170552,0.5842159,0.3378951
0.02482139,0.6823516,0.03720593,0.2040556,0.5614931,0.3121217
0.01910327,0.671882,0.03690302,0.1858111,0.5212854,0.2690211
0.01387535,0.6638815,0.04132748,0.1651182,0.811891,0.6525753
0.01095311,0.6594,0.0459708,0.1507729,0.4597609,0.2092663
0.01163767,0.6572071,0.04972315,0.142103,0.4763618,0.2246514
0.01618014,0.6562748,0.05231822,0.1365541,0.5840369,0.3376881
0.02174346,0.6563368,0.05354321,0.1330744,0.5078086,0.2552909
0.02731799,0.6585419,0.05316734,0.1323676,0.3930396,0.1529354
0.04123519,0.6893186,0.03627706,0.1886103,0.7515779,0.5592207
0.03974395,0.7000218,0.0386728,0.2020905,0.700969,0.486444
0.03994541,0.7015455,0.04018438,0.2013889,0.6967164,0.4805596
-0.001964614,1.047128,0.4397708,0.8510188,0.1326484,0.01741964
-0.008210257,1.036243,0.4158,0.8944478,0.02138795,0.0004528699
-0.008261517,1.033573,0.4119227,0.8872061,0.05771145,0.003297305
-0.008008644,1.030921,0.407867,0.8788757,0.116726,0.01348871
-0.007705167,1.028526,0.4037615,0.8735805,0.1062736,0.01118114
-0.007267609,1.025924,0.3987778,0.8721475,0.1045988,0.0108315
-0.007048681,1.023796,0.3943396,0.8717148,0.09511751,0.008956867
-0.006893352,1.021846,0.3901911,0.8716106,0.1098418,0.01194457
-0.006703988,1.019696,0.3856436,0.869752,0.117279,0.01361682
-0.006151304,1.016795,0.3801385,0.8649143,0.1204492,0.01436293
