-0.4511153,0.6466556,0.3124257,0.9330753,-0.0001893044,3.547778E-08
-0.4495728,0.6488982,0.3116842,0.9283136,-0.008598246,7.319053E-05
-0.4495728,0.6488982,0.3116842,0.9283136,-0.008598246,7.319053E-05
-0.4486817,0.6495764,0.3109511,0.9254656,-0.01014987,0.0001019897
-0.4464561,0.6510596,0.3099967,0.9227097,-0.009038389,8.087554E-05
-0.4443011,0.652479,0.3090795,0.9191834,-0.01455647,0.0002097721
-0.4443011,0.652479,0.3090795,0.9191834,-0.01455647,0.0002097721
-0.4443011,0.652479,0.3090795,0.9191834,-0.01455647,0.0002097721
-0.4403403,0.6571633,0.3075509,0.9157842,0.02503286,0.0006203774
-0.4690839,0.6996228,0.3039948,0.86574,-0.002551377,6.444428E-06
-0.4742998,0.9521242,0.1299365,0.8599442,0.02102444,0.0004376066
-0.4742998,0.9521242,0.1299365,0.8599442,0.02102444,0.0004376066
-0.474125,0.955541,0.1300493,0.8471676,-0.04021271,0.001600891
-0.4738925,0.956351,0.1300557,0.8276387,0.1056138,0.01104274
-0.4741046,0.9586256,0.1297954,0.8276385,0.1723568,0.02940981
-0.4741046,0.9586256,0.1297954,0.8276385,0.1723568,0.02940981
-0.4749387,0.9590423,0.1282151,0.7883256,0.176073,0.03069167
-0.4744078,0.961341,0.1281168,0.7712272,0.06028937,0.00359846
-0.4746257,0.9614242,0.1274254,0.7538192,0.2370033,0.05560888
-0.4749976,0.9616444,0.1266491,0.7372392,0.2556351,0.06469584
-0.4753912,0.9622984,0.1259157,0.721011,0.2623668,0.06814797
-0.4760273,0.9627911,0.1247845,0.7027583,0.244378,0.05912339
-0.4767719,0.963281,0.1235802,0.6849889,0.2758616,0.0753386
-0.4777054,0.9637174,0.1224649,0.6687742,0.2916476,0.08420776
-0.4785953,0.9642982,0.1215532,0.6545966,0.3094243,0.09478593
-0.4794013,0.9646429,0.1205148,0.6408168,0.3131204,0.09706391
-0.480206,0.9649772,0.119395,0.6272057,0.3454383,0.1181343
-0.4883578,0.9677148,0.1110909,0.7483171,0.2516829,0.06271083
-0.4955498,0.9705454,0.1045128,0.8903182,0.1096818,0.01190979
-0.3181105,0.7323252,-0.1292399,0.3812236,-1.217434,1.467324
-0.3000887,0.741529,-0.1352691,0.3146205,-0.9952654,0.9806476
-0.25039,0.7686948,-0.1530024,0.305548,-1.681018,2.797563
-0.2280334,0.7794939,-0.1596066,0.300425,-0.8999047,0.8017302
-0.2064197,0.7890439,-0.1669401,0.2884032,-1.066263,1.125548
-0.186629,0.7981343,-0.1762815,0.2706176,-1.031034,1.052401
-0.186629,0.7981343,-0.1762815,0.2706176,-1.031034,1.052401
-0.1662591,0.8087482,-0.190674,0.249196,-0.7292613,0.5265038
-0.1468508,0.8109772,-0.1994611,0.2202871,-0.8857875,0.7767733
-0.1277729,0.8110678,-0.2089964,0.2054169,-0.7457705,0.5506118
-0.1093113,0.8109962,-0.2193487,0.1896223,-0.5934732,0.3486883
-0.09043089,0.8096517,-0.2293938,0.1572684,-0.6771908,0.4540015
-0.09043089,0.8096517,-0.2293938,0.1572684,-0.6771908,0.4540015
-0.0336181,0.7963099,-0.2632717,0.1118522,-0.5392883,0.2879235
0.01577084,0.7705477,-0.3010434,0.08555134,-2.064185,4.218251
0.0325042,0.7589427,-0.3125391,0.06550946,0.1229785,0.01497249
0.04522613,0.7499894,-0.3239294,0.05346937,-0.4221624,0.1764388
0.06336997,0.7368057,-0.3349717,0.02654104,-0.4464345,0.1973107
0.1180783,0.6854081,-0.3631646,0.006886355,-1.937979,3.718204
0.118078
