0.07984442,0.757127,-0.8556953,0.2563277,0.5912598,0.5912598
0.07742901,0.7514181,-0.8585849,0.2560432,0.6222944,0.6222944
0.07700308,0.74891,-0.8597279,0.2545575,0.6978718,0.6978718
0.076634,0.7463645,-0.8607081,0.2516704,0.7146226,0.7146226
0.07696965,0.7433649,-0.8615444,0.2485005,0.7190313,0.7190313
0.07727835,0.7406968,-0.8623079,0.2450368,0.7280957,0.7280957
0.07718825,0.7380996,-0.8629404,0.242105,0.7335702,0.7335702
0.07677299,0.7362045,-0.8628713,0.23936,0.7530795,0.7530795
0.07641219,0.7351852,-0.8631036,0.2376347,0.7570193,0.7570193
0.07613218,0.7341947,-0.8632561,0.2368678,0.7443473,0.7443473
0.075991,0.7336192,-0.8633851,0.23615,0.751461,0.751461
0.07582815,0.7332644,-0.8633904,0.2357405,0.7540795,0.7540795
0.07559392,0.7329082,-0.8630902,0.235389,0.7641824,0.7641824
0.07524826,0.7327523,-0.8627865,0.2350533,0.7402349,0.7402349
0.07477078,0.7328165,-0.8624644,0.2349708,0.7426557,0.7426557
0.07259728,0.7279986,-0.8693224,0.2355751,0.7182838,0.7182838
0.07150273,0.722245,-0.8767473,0.2308152,0.7000171,0.7000171
0.07051292,0.7196133,-0.8807473,0.2249251,0.681913,0.681913
0.06972431,0.7205679,-0.8816169,0.2225253,0.697587,0.697587
0.05068263,0.7550063,-0.8777138,0.2713565,0.7204481,0.7204481
0.04993628,0.7545992,-0.8774387,0.2708904,0.726732,0.726732
0.04899025,0.7542125,-0.8773453,0.2701045,0.7068962,0.7068962
0.04815137,0.7536635,-0.8774607,0.269192,0.7235319,0.7235319
0.04729098,0.7527155,-0.8771994,0.2678818,0.7228334,0.7228334
0.04631382,0.7518914,-0.8774075,0.2663969,0.7137712,0.7137712
0.04519787,0.7506888,-0.8774692,0.2649406,0.7173132,0.7173132
0.0442186,0.7496251,-0.877703,0.2631754,0.7319229,0.7319229
0.04324402,0.7484141,-0.8779823,0.2615795,0.7195519,0.7195519
0.04224962,0.7472566,-0.8785254,0.2599046,0.7179971,0.7179971
0.04128282,0.7458358,-0.8789381,0.2581736,0.6989437,0.6989437
0.04006255,0.7442841,-0.8797641,0.2562622,0.7111798,0.7111798
0.03906688,0.7427525,-0.8807929,0.2540979,0.6784062,0.6784062
0.03819266,0.7409022,-0.8814388,0.251748,0.667968,0.667968
0.0371767,0.7390479,-0.882665,0.2491828,0.7005635,0.7005635
0.03649551,0.7373325,-0.8837645,0.2464903,0.6739681,0.6739681
0.03586489,0.7356979,-0.884775,0.2439068,0.7007549,0.7007549
0.03530848,0.7339676,-0.8857787,0.2413536,0.7058831,0.7058831
0.03444675,0.7320139,-0.8868939,0.2387052,0.7175488,0.7175488
0.03382131,0.7301329,-0.8880775,0.2357489,0.7015334,0.7015334
0.03330541,0.7279495,-0.8886405,0.232728,0.7139966,0.7139966
0.03281444,0.7260954,-0.8895778,0.2295566,0.728761,0.728761
0.03222799,0.7238321,-0.8902193,0.2266915,0.7335109,0.7335109
0.03189486,0.7217697,-0.8906727,0.2234546,0.7313532,0.7313532
0.03161573,0.7198361,-0.8912623,0.2205642,0.75344,0.75344
0.03141066,0.7182016,-0.8914537,0.217844,0.7577988,0.7577988
0.03132093,0.717075,-0.8912942,0.2155093,0.7696747,0.7696747
0.03154644,0.7158743,-0.8907864,0.2136503,0.7740561,0.7740561
0.03168467,0.7144555,-0.8909746,0.2117818,0.7470776,0.7470776
0.03192711,0.7124619,-0.8907861,0.2096191,0.7788845,0.7788845
0.03217933,0.7104021,-0.8909037,0.2070293,0.7737179,0.7737179
0.03264517,0.7084268,-0.8909725,0.2043391,0.7745488,0.7745488
0.03310701,0.7062842,-0.8906592,0.201726,0.7628319,0.7628319
0.03370678,0.7042997,-0.8905566,0.199036,0.7619652,0.7619652
0.03440168,0.7021702,-0.8902673,0.196516,0.7577509,0.7577509
0.03525162,0.7005305,-0.89024,0.1938159,0.7505685,0.7505685
0.03629801,0.6987583,-0.8898131,0.1916223,0.739971,0.739971
0.03759971,0.6968511,-0.8894826,0.1894011,0.727204,0.727204
0.03895354,0.695075,-0.8892266,0.1870731,0.7067042,0.7067042
0.04037006,0.6932392,-0.8885116,0.1848668,0.7120754,0.7120754
0.04185422,0.6917045,-0.8884106,0.1826916,0.697432,0.697432
0.04361942,0.689887,-0.8880694,0.1807981,0.7019468,0.7019468
0.04519832,0.6884882,-0.8880173,0.1786007,0.6795598,0.6795598
0.04706098,0.6868489,-0.8880261,0.1768875,0.6970196,0.6970196
0.04869619,0.6869684,-0.8867373,0.1749202,0.6764416,0.6764416
0.05032066,0.6881629,-0.8841372,0.1747369,0.6949521,0.6949521
0.05535382,0.6873205,-0.8815101,0.1755679,0.6847032,0.6847032
0.05723773,0.6861504,-0.8817768,0.174171,0.6914626,0.6914626
0.05893251,0.6851036,-0.8818204,0.1728166,0.6707515,0.6707515
0.06074861,0.6838924,-0.8818843,0.1716121,0.7027981,0.7027981
0.06246157,0.6826694,-0.8816642,0.1701926,0.6728159,0.6728159
0.06412098,0.681356,-0.8812963,0.1687611,0.6917525,0.6917525
0.06566712,0.6800877,-0.8810462,0.1672072,0.703651,0.703651
