0.3876808,0.8141057,0.3310019,0.7226078,-0.06519893,0.004208391
0.3819497,0.8076407,0.3350044,0.6308122,-0.009646058,9.211597E-05
0.3788714,0.8027207,0.3375052,0.5729091,0.08885238,0.007815797
0.3772851,0.7992013,0.3386786,0.5379994,0.2607182,0.06729425
0.3769335,0.7962353,0.3389166,0.5108855,0.3945069,0.1540793
0.3766904,0.7929816,0.3391477,0.4839969,0.4965016,0.2440487
0.3766726,0.7841377,0.3409162,0.4980999,0.4598411,0.2093393
0.3781024,0.7829285,0.3403757,0.4951015,0.4363708,0.1885153
0.3765985,0.8059803,0.3682592,0.9320099,-0.08520263,0.007186894
0.3770171,0.8033744,0.3699901,0.9161877,-0.04351845,0.001874917
0.3779451,0.8012861,0.3717242,0.9030634,-0.04438022,0.001949908
0.3789305,0.7998313,0.3731647,0.890865,-0.03909075,0.001512806
0.3791314,0.7987561,0.3744952,0.8791374,0.006099112,3.682718E-05
0.3791424,0.7974206,0.3757294,0.8786929,0.01495121,0.0002213032
0.37876,0.7958521,0.3770161,0.860114,0.04767753,0.002250416
0.3778892,0.7945106,0.3779633,0.8457687,0.04648856,0.002139574
0.3766118,0.7935551,0.3788975,0.8431286,0.08494972,0.00714429
0.342704,0.801368,0.3994607,0.8732834,0.1255063,0.0155943
0.3425283,0.7997377,0.3993044,0.7764314,0.205169,0.04167339
0.3421052,0.7982007,0.3992116,0.6899201,0.2971498,0.08741505
0.3417259,0.7967955,0.3990731,0.6203608,0.3728236,0.1376075
0.3413699,0.7952618,0.3989377,0.5805495,0.4077965,0.164635
0.3409441,0.7937083,0.3988762,0.5778494,0.4120244,0.1680665
0.3405024,0.7921835,0.3988296,0.5752178,0.4199327,0.17458
0.3399765,0.7905827,0.3989028,0.572028,0.4239526,0.1779384
0.3395259,0.7888041,0.3990499,0.5692288,0.4247137,0.1785779
0.338966,0.7873908,0.3992562,0.5681313,0.4202383,0.1748342
0.3385655,0.7903818,0.3993852,0.6557791,0.3239023,0.1038636
0.3386059,0.7906123,0.399329,0.654907,0.3288782,0.1070792
0.3385727,0.7907892,0.3993103,0.6542259,0.3291119,0.1072315
0.3419681,0.7932954,0.4003609,0.7221167,0.2705508,0.07246573
0.3419821,0.793261,0.4003716,0.7218717,0.2748527,0.07478858
0.3421398,0.7936425,0.400327,0.7324852,0.2627318,0.0683377
0.3421265,0.7935913,0.4003006,0.7324634,0.2662959,0.07020435
0.3417981,0.7938132,0.4001979,0.7414355,0.2578928,0.06584363
0.341774,0.7937075,0.4002241,0.7409092,0.257144,0.06546179
0.3417866,0.7936271,0.4002374,0.7403629,0.257589,0.06568854
0.3418004,0.7935616,0.4002521,0.7394154,0.259428,0.06662986
0.3418083,0.7934983,0.4002774,0.7383343,0.2604846,0.06717371
0.3418297,0.7934298,0.400309,0.7374707,0.2605782,0.06722198
0.3418805,0.7933793,0.4003263,0.737235,0.2603334,0.06709573
0.3420339,0.7935627,0.4003421,0.7393446,0.255636,0.06469629
0.3420607,0.7936084,0.4003186,0.738488,0.2563781,0.06507242
0.3420538,0.7936453,0.4002986,0.7371297,0.2592246,0.0665254
0.3420216,0.7936939,0.4002811,0.7351525,0.2620814,0.06799982
0.342016,0.7936994,0.4002421,0.7318198,0.26408,0.06904089
0.3419879,0.7935596,0.4002286,0.726941,0.2726184,0.07357757
0.3419668,0.7934753,0.400185,0.7222153,0.2766645,0.0757778
0.3419061,0.7934394,0.4001277,0.7175823,0.2807089,0.07800954
0.3418201,0.7934464,0.4000352,0.7124622,0.284847,0.08032643
0.3416819,0.7933341,0.3999733,0.705991,0.2934324,0.08524155
0.3414115,0.7932899,0.3999987,0.7006514,0.2944686,0.08584463
0.3411274,0.7934247,0.400087,0.696633,0.3014942,0.08998979
0.3409435,0.7936575,0.4002179,0.693084,0.2947671,0.08601879
0.3409985,0.7938789,0.4002972,0.6899359,0.2922531,0.08455774
0.3411143,0.7942576,0.4003243,0.6878172,0.2957578,0.08659795
0.3411725,0.794784,0.4003464,0.6871799,0.2823776,0.07893972
0.3582237,0.6294193,0.5110065,0.9077965,0.07376666,0.005387106
0.3577182,0.6283991,0.5108741,0.8514808,0.126022,0.01572272
0.3576735,0.627323,0.5103117,0.8012298,0.1887005,0.0352518
0.3576337,0.6261259,0.5097909,0.7453931,0.2509513,0.06234681
0.3575749,0.6251684,0.5092978,0.7006325,0.296132,0.08681722
0.3573958,0.6243306,0.5088797,0.6650963,0.3303759,0.1080568
0.3584875,0.6209898,0.5089921,0.6572335,0.3281195,0.1065858
0.3607495,0.6102406,0.508158,0.6684855,0.328544,0.1068617
0.360804,0.610256,0.5081287,0.6677738,0.3275809,0.1062361
0.3608722,0.6104515,0.5080988,0.6
