-1.400937,1.011558,0.05553307,0.8758646,0.06500575,0.00418349
-1.400937,1.011558,0.05553307,0.8758646,0.06500575,0.00418349
-1.376461,1.01111,0.05672504,0.6115743,0.3155738,0.09859093
-1.376461,1.01111,0.05672504,0.6115743,0.3155738,0.09859093
-1.376031,1.008564,0.05714311,0.6001986,0.3705348,0.1359231
-1.376031,1.008564,0.05714311,0.6001986,0.3705348,0.1359231
-1.375073,1.007175,0.05752958,0.5968763,0.3841822,0.14612
-1.375073,1.007175,0.05752958,0.5968763,0.3841822,0.14612
-1.597875,1.005809,0.2475898,0.5962562,0.3601876,0.1284377
-1.597875,1.005809,0.2475898,0.5962562,0.3601876,0.1284377
-1.167236,1.009019,0.5540568,0.001956822,-77.34396,5922.268
-1.167236,1.009019,0.5540568,0.001956822,-77.34396,5922.268
-1.16839,1.010907,0.5534325,0.001955805,-1.833115,3.326709
-1.16839,1.010907,0.5534325,0.001955805,-1.833115,3.326709
-1.169958,1.013223,0.5526301,0.001955299,-1.871018,3.465703
-1.169958,1.013223,0.5526301,0.001955299,-1.871018,3.465703
-1.172193,1.016104,0.5517018,0.001954934,-1.715114,2.912198
-1.172193,1.016104,0.5517018,0.001954934,-1.715114,2.912198
-1.180057,1.021807,0.5500907,0.001955379,-1.901065,3.577906
-1.180057,1.021807,0.5500907,0.001955379,-1.901065,3.577906
-1.184632,1.024962,0.5489201,0.001953328,-1.882307,3.50765
-1.184632,1.024962,0.5489201,0.001953328,-1.882307,3.50765
-1.214468,1.041439,0.5374344,0.00195567,-1.79249,3.180892
-1.214468,1.041439,0.5374344,0.00195567,-1.79249,3.180892
-1.225234,1.046966,0.5322426,0.001954155,-2.238142,4.959188
-1.225234,1.046966,0.5322426,0.001954155,-2.238142,4.959188
-1.24787,1.057731,0.5193515,0.001955534,-1.989616,3.918986
-1.24787,1.057731,0.5193515,0.001955534,-1.989616,3.918986
-1.27359,1.067362,0.5014424,0.001955534,-2.105479,4.388711
-1.27359,1.067362,0.5014424,0.001955534,-2.105479,4.388711
-1.286984,1.072248,0.4908744,0.00195519,-2.168067,4.653511
-1.286984,1.072248,0.4908744,0.00195519,-2.168067,4.653511
-1.314567,1.079325,0.4676705,0.001954953,-2.201252,4.797054
-1.314567,1.079325,0.4676705,0.001954953,-2.201252,4.797054
-1.343673,1.083723,0.4402103,0.001955915,-2.423566,5.814933
-1.343673,1.083723,0.4402103,0.001955915,-2.423566,5.814933
-1.374737,1.080759,0.4117462,0.001955045,-2.324557,5.349531
-1.374737,1.080759,0.4117462,0.001955045,-2.324557,5.349531
-1.402632,1.074842,0.3822798,0.001952822,-2.423234,5.813342
-1.402632,1.074842,0.3822798,0.001952822,-2.423234,5.813342
-1.429783,1.064372,0.3533712,0.001956697,-2.548006,6.427412
-1.429783,1.064372,0.3533712,0.001956697,-2.548006,6.427412
-1.441255,1.059966,0.3389594,0.001955879,-2.532881,6.351333
-1.441255,1.059966,0.3389594,0.001955879,-2.532881,6.351333
-1.474355,1.038951,0.2873625,0.001954909,-2.541403,6.39414
-1.474355,1.038951,0.2873625,0.001954909,-2.541403,6.39414
-1.483406,1.031716,0.2632359,0.001956525,-2.432857,5.859603
-1.483406,1.031716,0.2632359,0.001956525,-2.432857,5.859603
-1.486316,1.027644,0.2526004,0.001954527,-2.523106,6.302401
-1.486316,1.027644,0.2526004,0.001954527,-2.523106,6.302401
-1.491923,1.018419,0.2295442,0.001956587,-2.455287,5.968152
-1.491923,1.018419,0.2295442,0.001956587,-2.455287,5.968152
-1.495204,1.010055,0.2081578,0.001957022,-2.629362,6.844411
-1.495204,1.010055,0.2081578,0.001957022,-2.629362,6.844411
-1.495708,1.00584,0.1981829,0.001955172,-2.473239,6.055741
-1.495708,1.00584,0.1981829,0.001955172,-2.473239,6.055741
-1.496947,0.9977567,0.1785857,0.00195341,-2.509775,6.235982
-1.496947,0.9977567,0.1785857,0.00195341,-2.509775,6.235982
-1.496418,0.9948888,0.1609816,0.001954401,-2.121064,4.453925
-1.49586,0.994226,0.1533752,0.001953883,-2.930607,8.502573
-1.49586,0.994226,0.1533752,0.001953883,-2.930607,8.502573
-1.495427,0.9926212,0.1405888,0.001954245,-2.35213,5.477189
-1.495427,0.9926212,0.1405888,0.001954245,-2.35213,5.477189
-1.493167,0.9947526,0.1305291,0.001955862,-2.346506,5.451029
-1.493167,0.9947526,0.1305291,0.001955862,-2.346506,5.451029
-1.491613,0.9965644,0.1228974,0.001954317,-2.404183,5.722297
-1.491613,0.9965644,0.1228974,0.001954317,-2.404183,5.722297
-1.489538,0.9981439,0.1172069,0.001955355,-2.51018,6.237996
-1.489538,0.9981439,0.1172069,0.001955355,-2.51018,6.237996
-1.486308,0.9978448,0.1123722,0.001954528,-2.452631,5.955245
-1.486308,0.9978448,0.1123722,0.001954528,-2.452631,5.955245
-1.481259,0.9947521,0.1087224,0.001955498,-2.531698,6.345402
-1.481259,0.9947521,0.1087224,0.001955498,-2.531698,6.345402
-1.477518,0.9928952,0.1073799,0.001955073,-2.532137,6.347601
-1.477518,0.9928952,0.1073799,0.001955073,-2.532137,6.347601
-1.473281,0.9909302,0.1060194,0.001954156,-2.459955,5.990865
-1.473281,0.9909302,0.1060194,0.001954156,-2.459955,5.990865
-1.460248,0.9867719,0.1033337,0.00195629,-2.558776,6.481861
-1.460248,0.9867719,0.1033337,0.00195629,-2.558776,6.481861
-1.452229,0.9851259,0.1006804,0.001954825,-2.562262,6.499536
-1.452229,0.9851259,0.1006804,0.001954825,-2.562262,6.499536
-1.411211,0.9727536,0.08264393,0.001955489,-2.703987,7.238432
-1.411211,0.9727536,0.08264393,0.001955489,-2.703987,7.238432
-1.385836,0.9630801,0.06877345,0.001956461,-2.597298,6.678496
-1.385836,0.9630801,0.06877345,0.001956461,-2.597298,6.678496
-1.370172,0.9571894,0.0597828,0.001955633,-2.91112,8.389874
-1.370172,0.9571894,0.0597828,0.001955633,-2.91112,8.389874
-1.339939,0.9449059,0.03939635,0.001954489,-2.766094,7.574763
-1.339939,0.9449059,0.03939635,0.001954489,-2.766094,7.574763
-1.309429,0.9295044,0.01564354,0.001954272,-2.616358,6.776876
-1.309429,0.9295044,0.01564354,0.001954272,-2.616358,6.776876
-1.279292,0.914112,-0.009963095,0.001953955,-2.896179,8.303972
-1.279292,0.914112,-0.009963095,0.001953955,-2.896179,8.303972
-1.241376,0.881847,-0.04659683,0.001956252,-2.908427,8.374357
-1.241376,0.881847,-0.04659683,0.001956252,-2.908427,8.374357
-1.229483,0.871528,-0.05906469,0.001953919,-2.679947,7.110297
-1.229483,0.871528,-0.05906469,0.001953919,-2.679947,7.110297
-1.208011,0.8478938,-0.08232421,0.001953672,-2.773639,7.616144
-1.208011,0.8478938,-0.08232421,0.001953672,-2.773639,7.616144
-1.188359,0.8255927,-0.1044558,0.001957203,-2.585111,6.615971
-1.188359,0.8255927,-0.1044558,0.001957203,-2.585111,6.615971
-1.177137,0.814237,-0.1177735,0.001955396,-2.6046,6.716103
-1.177137,0.814237,-0.1177735,0.001955396,-2.6046,6.716103
-1.114077,0.7817808,-0.1851525,0.001953356,-2.346571,5.451333
-1.0644,0.7727666,-0.2560984,0.00195499,-2.662214,7.016511
-1.0644,0.7727666,-0.2560984,0.00195499,-2.662214,7.016511
-1.020141,0.774552,-0.3400452,0.001954807,-3.171001,9.954694
-1.020141,0.774552,-0.3400452,0.001954807,-3.171001,9.954694
-0.9871197,0.811387,-0.4599561,0.001955008,-2.739295,7.428699
-0.9871197,0.811387,-0.4599561,0.001955008,-2.739295,7.428699
-0.9774475,0.875312,-0.5268912,0.001955434,-2.659626,7.002877
-0.9774475,0.875312,-0.5268912,0.001955434,-2.659626,7.002877
-0.9984155,0.8892388,-0.5114943,0.001955605,-2.064631,4.220075
-0.9984155,0.8892388,-0.5114943,0.001955605,-2.064631,4.220075
-1.027998,0.8788254,-0.4726838,0.001955642,-2.145518,4.557213
-1.027998,0.8788254,-0.4726838,0.001955642,-2.145518,4.557213
-1.046812,0.8652949,-0.4472086,0.001955507,-2.324141,5.347613
-1.046812,0.8652949,-0.4472086,0.001955507,-2.324141,5.347613
-1.088378,0.8293496,-0.3943018,0.001955915,-2.273041,5.115048
-1.088378,0.8293496,-0.3943018,0.001955915,-2.273041,5.115048
-1.12087,0.801276,-0.34242,0.001956922,-2.548711,6.430966
-1.12087,0.801276,-0.34242,0.001956922,-2.548711,6.430966
-1.13547,0.7931808,-0.316399,0.001955842,-2.22933,4.920214
-1.13547,0.7931808,-0.316399,0.001955842,-2.22933,4.920214
-1.156808,0.7825461,-0.272298,0.001955533,-2.177299,4.693226
-1.156808,0.7825461,-0.272298,0.001955533,-2.177299,4.693226
-1.164795,0.7827653,-0.2517646,0.001954554,-1.884105,3.514352
-1.164795,0.7827653,-0.2517646,0.001954554,-1.884105,3.514352
-1.174606,0.7906824,-0.2183257,0.001953829,-1.770051,3.10175
-1.174606,0.7906824,-0.2183257,0.001953829,-1.770051,3.10175
-1.172623,0.8093695,-0.1906931,0.001956359,-1.475233,2.15455
-1.172623,0.8093695,-0.1906931,0.001956359,-1.475233,2.15455
-1.167235,0.8212939,-0.1808508,0.001954807,-1.40473,1.953534
-1.167235,0.8212939,-0.1808508,0.001954807,-1.40473,1.953534
-1.163845,0.8246996,-0.1749657,0.001954336,-1.49819,2.222127
-1.163845,0.8246996,-0.1749657,0.001954336,-1.49819,2.222127
-1.152341,0.832066,-0.1661614,0.001954826,-1.532428,2.324851
-1.152341,0.832066,-0.1661614,0.001954826,-1.532428,2.324851
-1.129198,0.8346975,-0.1654586,0.001955588,-1.335421,1.765517
-1.129198,0.8346975,-0.1654586,0.001955588,-1.335421,1.765517
-1.119511,0.8329313,-0.1625083,0.001955498,-1.433065,2.033138
-1.119511,0.8329313,-0.1625083,0.001955498,-1.433065,2.033138
-1.100693,0.835674,-0.1501794,0.001954066,-1.785989,3.157858
-1.100693,0.835674,-0.1501794,0.001954066,-1.785989,3.157858
-1.093554,0.8416116,-0.1448603,0.001956569,-1.680674,2.79642
-1.093554,0.8416116,-0.1448603,0.001956569,-1.680674,2.79642
-1.093228,0.8443305,-0.140207,0.001956023,-1.895693,3.557715
-1.093228,0.8443305,-0.140207,0.001956023,-1.895693,3.557715
-1.093684,0.8476612,-0.1305293,0.001956405,-1.939948,3.725763
-1.093684,0.8476612,-0.1305293,0.001956405,-1.939948,3.725763
-1.094532,0.8495589,-0.1266977,0.001955952,-2.000484,3.961916
-1.094532,0.8495589,-0.1266977,0.001955952,-2.000484,3.961916
-1.096698,0.8517533,-0.123835,0.001955135,-2.010206,4.000519
-1.096698,0.8517533,-0.123835,0.001955135,-2.010206,4.000519
-1.099221,0.8540428,-0.1209258,0.001954763,-1.844301,3.367431
-1.099221,0.8540428,-0.1209258,0.001954763,-1.844301,3.367431
-1.105789,0.8595791,-0.1147024,0.001954598,-1.922186,3.65785
-1.105789,0.8595791,-0.1147024,0.001954598,-1.922186,3.65785
-1.111639,0.8700114,-0.1135724,0.001954726,-1.900309,3.575061
-1.111639,0.8700114,-0.1135724,0.001954726,-1.900309,3.575061
-1.117803,0.8771883,-0.1101758,0.0019553,-1.861597,3.430887
-1.117803,0.8771883,-0.1101758,0.0019553,-1.861597,3.430887
-1.127493,0.8870845,-0.1048369,0.001954897,-1.82074,3.281944
-1.127493,0.8870845,-0.1048369,0.001954897,-1.82074,3.281944
-1.133848,0.8938937,-0.1012836,0.001955016,-2.043082,4.13244
-1.133848,0.8938937,-0.1012836,0.001955016,-2.043082,4.13244
-1.136996,0.901163,-0.09748083,0.001954918,-2.032559,4.089983
-1.136996,0.901163,-0.09748083,0.001954918,-2.032559,4.089983
-1.144714,0.9204594,-0.0896998,0.001955744,-1.940075,3.726254
-1.144714,0.9204594,-0.0896998,0.001955744,-1.940075,3.726254
-1.147295,0.925929,-0.0873335,0.001954374,-1.94585,3.748469
-1.147295,0.925929,-0.0873335,0.001954374,-1.94585,3.748469
-1.155442,0.9442034,-0.08051318,0.001956287,-1.883531,3.512212
-1.155442,0.9442034,-0.08051318,0.001956287,-1.883531,3.512212
-1.160155,0.9567807,-0.07518512,0.001953981,-2.039166,4.116616
-1.160155,0.9567807,-0.07518512,0.001953981,-2.039166,4.116616
-1.164964,0.9696573,-0.06914443,0.001954156,-2.038469,4.113802
-1.164964,0.9696573,-0.06914443,0.001954156,-2.038469,4.113802
-1.172963,0.9946476,-0.05523652,0.001955616,-2.048831,4.155731
-1.172963,0.9946476,-0.05523652,0.001955616,-2.048831,4.155731
-1.177709,1.005762,-0.04762334,0.001955124,-2.098693,4.360466
-1.177709,1.005762,-0.04762334,0.001955124,-2.098693,4.360466
-1.183319,1.016739,-0.04120737,0.001956387,-2.031351,4.085123
-1.183319,1.016739,-0.04120737,0.001956387,-2.031351,4.085123
-1.186485,1.021672,-0.03776461,0.001954809,-2.297026,5.223564
